         163         136         104         170
         164         170         104         133
         165         142         111         167
         166         141         112         165
         167         139         122         171
         168         171         122         106
         169         140         121         172
         170         172         121         105
         171         128         156         173
         172         132         155         174
         173         136         170         175
         174         138         169         176
         175         129         153         169
         176         169         153         177
         177         133         151         170
         178         170         151         178
         179         123         163         155
         180         155         163         179
         181         125         161         156
         182         156         161         180
         183         140         172         181
         184         139         171         182
         185         170         178         175
         186         175         178         183
         187         169         177         176
         188         176         177         184
         189         178         151         152
         190         178         152         185
         191         177         153         154
         192         177         154         186
         193         180         161         162
         194         180         162         187
         195         179         163         164
         196         179         164         188
         197         156         180         173
         198         173         180         189
         199         155         179         174
         200         174         179         190
         201         105         143         191
         202         191         143         192
         203         192         143         144
         204         192         144         193
         205         105         191         172
         206         172         191         194
         207         106         146         195
         208         195         146         196
         209         196         146         147
         210         196         147         197
         211         106         195         171
         212         171         195         198
         213         147         114         148
         214         148         252         147
         215         144         116         145
         216         145         251         144
         217         195         196         198
         218         191         192         194
         219         167         168         199
         220         199         168         200
         221         168         136         175
         222         168         175         201
         223         165         166         202
         224         202         166         203
         225         166         138         176
         226         166         176         204
         227         165         202         141
         228         167         199         142
         229         148         142         199
         230         145         141         202
         231         120         160         158
         232         158         160         205
         233         118         159         157
         234         157         159         206
         235         160         140         181
         236         160         181         205
         237         159         139         182
         238         159         182         206
         239         132         174         149
         240         149         174         207
         241         128         173         150
         242         150         173         208
         243         124         158         164
         244         164         158         209
         245         126         157         162
         246         162         157         210
         247         130         150         154
         248         154         150         211
         249         134         149         152
         250         152         149         212
         251         182         171         198
         252         181         172         194
         253         196         197         213
         254         192         193         214
         255         181         194         215
         256         182         198         216
         257         198         196         213
         258         198         213         216
         259         194         192         214
         260         194         214         215
         261         157         206         210
         262         210         206         217
         263         158         205         209
         264         209         205         218
         265         152         212         185
         266         185         212         219
         267         154         211         186
         268         186         211         220
         269         212         149         207
         270         212         207         221
         271         211         150         208
         272         211         208         222
         273         162         210         187
         274         187         210         223
         275         164         209         188
         276         188         209         224
         277         207         174         190
         278         207         190         225
         279         208         173         189
         280         208         189         226
         281         176         184         204
         282         204         184         227
         283         175         183         201
         284         201         183         228
         285         183         178         185
         286         183         185         229
         287         184         177         186
         288         184         186         230
         289         189         180         187
         290         189         187         231
         291         190         179         188
         292         190         188         232
         293         200         168         201
         294         200         201         233
         295         203         166         204
         296         203         204         234
         297         202         203         235
         298         235         203         236
         299         202         235         145
         300         199         200         237
         301         237         200         238
         302         199         237         148
         303         214         193         239
         304         213         197         240
         305         215         214         241
         306         216         213         242
         307         182         216         206
         308         181         215         205
         309         218         205         243
         310         217         206         244
         311         209         218         224
         312         224         218         245
         313         210         217         223
         314         223         217         246
         315         208         226         222
         316         222         226         247
         317         207         225         221
         318         221         225         248
         319         226         189         231
         320         226         231         247
         321         225         190         232
         322         225         232         248
         323         211         222         220
         324         220         222         247
         325         212         221         219
         326         219         221         248
         327         227         184         230
         328         227         230         249
         329         228         183         229
         330         228         229         250
         331         201         228         233
         332         233         228         250
         333         204         227         234
         334         234         227         249
         335         145         235         251
         336         236         262         235
         337         144         251         193
         338         148         237         252
         339         238         260         237
         340         147         252         197
         341         203         234         236
         342         236         234         253
         343         200         233         238
         344         238         233         254
         345         188         224         232
         346         232         224         255
         347         187         223         231
         348         231         223         256
         349         186         220         230
         350         230         220         257
         351         185         219         229
         352         229         219         258
         353         197         252         259
         354         259         252         260
         355         193         251         261
         356         261         251         262
         357         193         261         239
         358         239         261         263
         359         197         259         240
         360         240         259         264
         361         213         240         242
         362         272         240         264
         363         214         239         241
         364         270         239         263
         365         244         206         216
         366         244         216         242
         367         243         205         215
         368         243         215         241
         369         217         244         246
         370         218         243         245
         371         223         246         256
         372         224         245         255
         373         261         262         263
         374         259         260         264
         375         235         262         251
         376         262         236         253
         377         237         260         252
         378         260         238         254
         379         250         229         258
         380         249         230         257
         381         249         257         265
         382         250         258         266
         383         253         234         249
         384         254         233         250
         385         255         245         267
         386         256         246         268
         387         258         219         248
         388         257         220         247
         389         231         256         247
         390         232         255         248
         391         243         241         269
         392         269         241         270
         393         244         242         271
         394         271         242         272
         395         244         271         246
         396         243         269         245
         397         266         258         273
         398         265         257         274
         399         250         266         254
         400         249         265         253
         401         242         240         272
         402         272         264         275
         403         241         239         270
         404         270         263         276
         405         271         272         277
         406         269         270         278
         407         264         260         279
         408         279         260         254
         409         263         262         280
         410         280         262         253
         411         256         268         281
         412         255         267         282
         413         267         245         269
         414         268         246         271
         415         263         280         276
         416         276         280         283
         417         264         279         275
         418         275         279         284
         419         257         247         274
         420         258         248         273
         421         270         276         278
         422         272         275         277
         423         247         256         281
         424         248         255         282
         425         265         274         285
         426         266         273         286
         427         269         278         267
         428         271         277         268
         429         281         268         287
         430         282         267         288
         431         280         253         289
         432         279         254         290
         433         275         284         291
         434         276         283         292
         435         283         280         289
         436         283         289         293
         437         284         279         290
         438         284         290         294
         439         273         248         282
         440         274         247         281
         441         290         254         266
         442         289         253         265
         443         274         281         295
         444         273         282         296
         445         266         286         290
         446         265         285         289
         447         286         273         296
         448         285         274         295
         449         278         276         292
         450         277         275         291
         451         282         288         296
         452         281         287         295
         453         288         267         278
         454         287         268         277
         455         291         284         294
         456         292         283         293
         457         294         290         286
         458         293         289         285
         459         277         291         297
         460         278         292         298
         461         285         295         299
         462         286         296         300
         463         296         288         301
         464         295         287         302
         465         287         277         297
         466         288         278         298
         467         298         292         303
         468         297         291         304
         469         291         294         304
         470         292         293         303
         471         286         300         294
         472         285         299         293
         473         300         296         301
         474         299         295         302
         475         288         298         301
         476         287         297         302
         477         297         304         305
         478         298         303         306
         479         306         303         307
         480         307         303         308
         481         308         303         293
         482         307         308         309
         483         309         308         310
         484         310         308         311
         485         311         308         293
         486         309         310         312
         487         312         310         313
         488         313         310         314
         489         314         310         311
         490         314         311         315
         491         315         311         316
         492         316         311         293
         493         315         316         317
         494         317         316         299
         495         309         312         318
         496         318         312         319
         497         319         312         320
         498         320         312         313
         499         320         313         321
         500         321         313         322
         501         322         313         314
         502         322         314         323
         503         323         314         315
         504         323         315         324
         505         324         315         317
         506         324         317         325
         507         325         317         326
         508         326         317         299
         509         320         321         327
         510         327         321         328
         511         328         321         329
         512         329         321         322
         513         329         322         330
         514         330         322         323
         515         330         323         331
         516         331         323         324
         517         331         324         332
         518         332         324         325
         519         332         325         333
         520         333         325         334
         521         334         325         326
         522         334         326         335
         523         335         326         336
         524         336         326         299
         525          55         320         327
         526         309         318         337
         527         337         318         338
         528         338         318          57
         529         337         338         339
         530         339         338         340
         531         340         338          58
         532         339         340         341
         533         341         340          60
         534         339         341         342
         535         342         341         343
         536         343         341         344
         537         344         341          60
         538         337         339         345
         539         345         339         342
         540         345         342         346
         541         346         342         347
         542         347         342         343
         543         347         343         348
         544         348         343         349
         545         349         343         344
         546         349         344         350
         547         350         344          61
         548         350          61          62
         549         350          62         351
         550         351          62          63
         551         347         348         352
         552         352         348         353
         553         353         348         354
         554         354         348         349
         555         354         349         351
         556         353         354         355
         557         355         354         356
         558         356         354         351
         559         355         356          65
         560         347         352         357
         561         357         352         358
         562         358         352         359
         563         359         352         353
         564         359         353         360
         565         360         353         355
         566         360         355          66
         567         359         360         361
         568         361         360          67
         569         349         350         351
         570         309         337         307
         571         307         337         345
         572         307         345         306
         573         306         345         346
         574         306         346         301
         575         333         334         362
         576         362         334         363
         577         363         334         335
         578         363         335         364
         579         364         335         365
         580         365         335         336
         581         365         336         302
         582         302         336         299
         583         362         363         366
         584         366         363         367
         585         367         363         364
         586         367         364         368
         587         368         364         369
         588         369         364         365
         589         369         365         370
         590         370         365         302
         591         368         369         371
         592         371         369         372
         593         372         369         370
         594         372         370         373
         595         373         370         305
         596         373         305         374
         597         368         371         375
         598         375         371         376
         599         376         371         377
         600         377         371         372
         601         377         372         378
         602         378         372         373
         603         378         373         374
         604         375         376         379
         605         379         376          37
         606         368         375         380
         607         380         375         381
         608         381         375         379
         609         381         379          38
         610          38         379          37
         611         368         380         367
         612         367         380         382
         613         382         380         383
         614         383         380         381
         615         383         381         384
         616          38          39         381
         617         383         384          42
         618         383          42          43
         619         367         382         366
         620         366         382          44
         621         333         362          45
         622         359         361         385
         623         385         361         386
         624         386         361          68
         625         385         386         387
         626         387         386         388
         627         388         386          69
         628         387         388         389
         629         389         388         390
         630         390         388         391
         631         391         388          69
         632         390         391         392
         633         392         391          71
         634         392          71          72
         635         389         390         393
         636         393         390         394
         637         394         390         392
         638         394         392         395
         639         395         392          72
         640         395          72          73
         641         393         394         396
         642         396         394         397
         643         397         394         395
         644         397         395         398
         645         398         395          73
         646         396         397         399
         647         399         397         400
         648         400         397         398
         649         400         398         401
         650         401         398          74
         651         399         400         402
         652         402         400          30
         653         393         396         403
         654         403         396         404
         655         404         396         399
         656         404         399         405
         657         405         399         402
         658         405         402         406
         659         406         402          31
         660         393         403         407
         661         407         403         408
         662         408         403         409
         663         409         403         404
         664         409         404         410
         665         410         404         405
         666         410         405         411
         667         411         405         406
         668          32         411         406
         669         409         410         374
         670         393         407         389
         671         389         407         412
         672         412         407         413
         673         413         407         408
         674         413         408         294
         675         389         412         387
         676         387         412         414
         677         414         412         300
         678         346         347         357
         679         346         357         301
         680         331         332          47
         681         319         320          56
         682         318         319          57
         683         387         414         385
         684         385         414         358
         685         358         414         415
         686         415         414         300
         687         358         415         357
         688         357         415         301
         689         301         415         300
         690         385         358         359
         691         408         409         304
         692         400         401          30
         693         382         383          43
         694         382          43          44
         695         374         305         304
         696          44         362         366
         697         332         333          46
         698         329         330         416
         699         416         330          48
         700         329         416         417
         701         417         416          50
         702         417          50          51
         703         329         417         328
         704         328         417         418
         705         418         417          51
         706         418          51          40
         707         328         418          54
         708         298         306         301
         709         297         305         302
         710         412         413         300
         711         300         413         294
         712         377         378         419
         713         419         378         420
         714         420         378         374
         715         377         419          36
         716         419         420          34
         717         327         328          54
         718         410         411         421
         719         421         411         422
         720         422         411          33
         721         422          33          34
         722         421         422         420
         723         420         422          34
         724         421         420         374
         725         410         421         374
         726         376         377          36
         727         330         331          48
         728          74          27          29
         729          35          36         419
         730          59          60         340
         731          59         340          58
         732          50         416          49
         733          49         416          48
         734          33         411          32
         735          32         406          31
         736          57          58         338
         737          63          52          64
         738          39          28         384
         739          56          57         319
         740         381          39         384
         741          70          71         391
         742          70         391          69
         743          47          48         331
         744          54          55         327
         745          56         320          55
         746          68          69         386
         747          67          68         361
         748          45          46         333
         749          45         362          44
         750          65          66         355
         751         398          73          74
         752          64          65         356
         753          40          53         418
         754         418          53          54
         755          41          42         384
         756          41         384          28
         757          34          35         419
         758          30          31         402
         759         305         370         302
         760          29          30         401
         761          29         401          74
         762          66          67         360
         763         356         351          64
         764          46          47         332
         765          60          61         344
         766          36          37         376
         767         293         299         316
         768         304         294         408
         769         374         304         409
         770         351          63          64
 Coordinates
           1 -0.950000000000000       9.999999999999989E-002
           2   1.41750000000000      -8.999999999999994E-002
           3 -0.941225511770324       0.311519095799821     
           4 -0.879263572618271       0.504721502550755     
           5 -0.767716122524604       0.668380733641136     
           6 -0.613065000000000       0.792983000000000     
           7 -0.384382108198677       0.889864733986341     
           8 -0.136710927213892       0.933961551136091     
           9  0.115527000000000       0.922710000000000     
          10  0.330732492741468       0.921690414974858     
          11  0.523073000000000       0.872978000000000     
          12  0.828891633624990       0.675109805064948     
          13   1.08940743486047       0.439282119618882     
          14   1.28945830444394       0.179244742359658     
          15   1.29159831280555      -0.324943812486932     
          16   1.09398527669613      -0.545363716218476     
          17  0.836145955898472      -0.738451525826414     
          18  0.533065000000000      -0.892983000000000     
          19  0.338615287445149      -0.944226950616614     
          20  0.121537764204678      -0.947532223941460     
          21 -0.105527000000000      -0.902710000000000     
          22 -0.334218601952455      -0.843640128473810     
          23 -0.541632855614416      -0.729982410748701     
          24 -0.715736569575512      -0.568330990859857     
          25 -0.846397273022920      -0.368094373709697     
          26 -0.926016916407859      -0.140949216993301     
          27  -50.0000000000000       -50.0000000000000     
          28   50.0000000000000       -50.0000000000000     
          29  -41.6666640000000       -50.0000000000000     
          30  -33.3333320000000       -50.0000000000000     
          31  -25.0000000000000       -50.0000000000000     
          32  -16.6666620000000       -50.0000000000000     
          33  -8.33334300000000       -50.0000000000000     
          34  1.200000000000000E-005  -50.0000000000000     
          35   8.33334300000000       -50.0000000000000     
          36   16.6666390000000       -50.0000000000000     
          37   25.0000480000000       -50.0000000000000     
          38   33.3333440000000       -50.0000000000000     
          39   41.6666790000000       -50.0000000000000     
          40   50.0000000000000        50.0000000000000     
          41   50.0000000000000       -41.6666640000000     
          42   50.0000000000000       -33.3333320000000     
          43   50.0000000000000       -25.0000000000000     
          44   50.0000000000000       -16.6666620000000     
          45   50.0000000000000       -8.33333100000000     
          46   50.0000000000000       0.000000000000000E+000
          47   50.0000000000000        8.33335500000000     
          48   50.0000000000000        16.6666810000000     
          49   50.0000000000000        25.0000060000000     
          50   50.0000000000000        33.3333440000000     
          51   50.0000000000000        41.6667330000000     
          52  -50.0000000000000        50.0000000000000     
          53   41.6666680000000        50.0000000000000     
          54   33.3333320000000        50.0000000000000     
          55   25.0000020000000        50.0000000000000     
          56   16.6666620000000        50.0000000000000     
          57   8.33333800000000        50.0000000000000     
          58  1.800000000000000E-005   50.0000000000000     
          59  -8.33333800000000        50.0000000000000     
          60  -16.6666390000000        50.0000000000000     
          61  -25.0000480000000        50.0000000000000     
          62  -33.3333440000000        50.0000000000000     
          63  -41.6666790000000        50.0000000000000     
          64  -50.0000000000000        41.6666640000000     
          65  -50.0000000000000        33.3333320000000     
          66  -50.0000000000000        25.0000000000000     
          67  -50.0000000000000        16.6666620000000     
          68  -50.0000000000000        8.33333100000000     
          69  -50.0000000000000       0.000000000000000E+000
          70  -50.0000000000000       -8.33335500000000     
          71  -50.0000000000000       -16.6666810000000     
          72  -50.0000000000000       -25.0000060000000     
          73  -50.0000000000000       -33.3333440000000     
          74  -50.0000000000000       -41.6667330000000     
          75  -1.08748153590219      -0.342472373469394     
          76  -1.16631820435944      -5.593328365793616E-002
          77   1.36186035928634       0.404478059556826     
          78   1.56447023273051       8.414233390784115E-002
          79  3.393836157168352E-002  -1.16272089164484     
          80 -0.255232963127445       -1.10137816040361     
          81 -3.939191191729413E-002   1.16208064173551     
          82  0.258606505197367        1.14960930369417     
          83  0.549139791349357       -1.12556188496492     
          84  0.306502113287352       -1.16851826068923     
          85 -0.619008817067925        1.03903841935876     
          86 -0.342407158386540        1.12727477126755     
          87   1.38415119041594      -0.511479581180304     
          88   1.12696449963377      -0.768730165108100     
          89  -1.12729557997588       0.479680439440382     
          90  -1.02504116265002       0.705791326836972     
          91  0.899807594195345      -0.988729763739008     
          92 -0.838770517020185       0.917581904122016     
          93   1.57410665472398      -0.230320855554743     
          94  -1.17900829678294       0.226239759982736     
          95 -0.528727593949897      -0.986023378096548     
          96 -0.760162050122853      -0.816419883253960     
          97  0.516206339474933        1.10273155945108     
          98  0.852066766992343       0.928420713960625     
          99 -0.952378553756001      -0.599539052728809     
         100   1.08968509639667       0.699106048606740     
         101 -0.599584616041778        1.32939486308589     
         102  0.545131726618613       -1.39539989316514     
         103   1.71886294337780       0.336214703026935     
         104  -1.39396902018359      -0.288767487852418     
         105  0.130023249127222        1.46500548778110     
         106 -0.120133747381665       -1.44522648428999     
         107  -1.33659679388625       0.709808881179490     
         108   1.50931095513964      -0.758069034533911     
         109  0.849310201976710        1.24402978058263     
         110 -0.795123224337912       -1.12238436997962     
         111  -1.05317859744980      -0.889662953618167     
         112   1.16532243357739       0.995487522247901     
         113 -0.494819425659618       -1.30340159293002     
         114 -0.824947377861159       -1.49706184114901     
         115  0.490883997008371        1.38279358670135     
         116  0.825406341472080        1.63261681851488     
         117  0.905639472009233       -1.29714853281197     
         118  0.848730319385441       -1.64192131896571     
         119 -0.884225524374183        1.21846663072932     
         120 -0.898261448973537        1.54939603998064     
         121 -0.270435382702553        1.41478736245800     
         122  0.249007914173631       -1.43676362329731     
         123  -1.18519644395385        1.02341652065279     
         124  -1.19218567297413        1.41774583778946     
         125   1.25290767576847       -1.09275147909364     
         126   1.25952359497646       -1.48669853438648     
         127   1.75416613043121      -0.441764739630042     
         128   1.91776976021989      -0.711381384914303     
         129   1.95306814027215      -7.496456747478433E-002
         130   2.14058328949901      -0.366598324048174     
         131  -1.42921611325687       0.424088969575957     
         132  -1.70666487933026       0.671423758309849     
         133  -1.49620873495299       8.632749569187768E-002
         134  -1.79631746865647       0.353407599493610     
         135  -1.25397052956018      -0.607941739417856     
         136  -1.62986504403351      -0.592149171548105     
         137   1.43886591131526       0.693757744989836     
         138   1.86900182489255       0.662202243669073     
         139  0.523410375445695       -1.71450631921476     
         140 -0.568458560336379        1.66099770433814     
         141   1.26363510719685        1.35381893419836     
         142  -1.15219432418558       -1.24865780189242     
         143  0.456792121411125        1.75659295423014     
         144  0.817690478675102        2.06719750374757     
         145   1.36004968365454        1.80561765946679     
         146 -0.459587880574418       -1.68258668280313     
         147 -0.828731068365948       -1.95810155678281     
         148  -1.24948809093703       -1.70128617535541     
         149  -2.13034292211854       0.621935036063057     
         150   2.39459772884805      -0.650549072275305     
         151  -1.87129067794394       7.642052268809017E-002
         152  -2.20401479676157       0.256060462373117     
         153   2.32061900125282      -6.406085656095743E-002
         154   2.57165944365173      -0.263885023168094     
         155  -1.59198158312166       0.973639706681993     
         156   1.65926573842248       -1.04253734724305     
         157   1.26718599595789       -1.88909301704172     
         158  -1.20035453307695        1.82065892454023     
         159  0.806516811784604       -1.95230610036536     
         160 -0.872737282303417        1.87053517172503     
         161   1.53524532121665       -1.33018123989246     
         162   1.63262655283204       -1.67583172556644     
         163  -1.46801849380640        1.26134230195435     
         164  -1.56581261468591        1.60741557804583     
         165   1.54024755853656        1.04570008044805     
         166   2.00256637070498        1.06388126004092     
         167  -1.42875826792038      -0.940493173903781     
         168  -1.89211222685966      -0.959651170093865     
         169   2.12493607972756       0.267649317993459     
         170  -1.76772839782064      -0.230010633204576     
         171  0.185486760739534       -1.77681400011975     
         172 -0.200403406021078        1.76347275331797     
         173   2.15259950491225       -1.02560754351709     
         174  -2.01212536287521       0.972052815981684     
         175  -2.07939025325073      -0.542438669571956     
         176   2.32911969953963       0.608364283617018     
         177   2.54546554525049       0.163765195909267     
         178  -2.18715326789922      -0.127596118658249     
         179  -1.83903749077655        1.31168218672702     
         180   1.90587236603999       -1.38011977344051     
         181 -0.555279537177529        2.05564509625078     
         182  0.512732895045811       -2.10587140891044     
         183  -2.58272936753113      -0.424135760575676     
         184   2.93057151583614       0.462041702234505     
         185  -2.65755140054288       9.034300696521183E-002
         186   3.10610414027582      -7.996616412247474E-002
         187   2.12892351432243       -1.82052612013333     
         188  -2.06270695717798        1.75272167891040     
         189   2.41188019723965       -1.40194119644150     
         190  -2.34564358556642        1.33411621977884     
         191  0.144843039627370        1.83593655478318     
         192  0.385302544788595        2.15367436602308     
         193  0.748651616674581        2.59080650598853     
         194 -9.099733641250773E-002   2.16663104377114     
         195 -0.135029118882109       -1.81630871329265     
         196 -0.379539291788359       -2.11701919110729     
         197 -0.752019165954953       -2.51541065054285     
         198  8.042483955317940E-002  -2.17423390942331     
         199  -1.61570527610345       -1.35607182017434     
         200  -2.17835656593579       -1.40332395166785     
         201  -2.42437585991779      -0.915594646472995     
         202   1.72626968080029        1.46040595779513     
         203   2.28798475983540        1.50677463366606     
         204   2.64658255658945       0.988024213986868     
         205  -1.09985960951379        2.28486127476454     
         206   1.02234280655429       -2.38181771225203     
         207  -2.49086073932849       0.952028195812872     
         208   2.69853766120047      -0.991336983291175     
         209  -1.63324578789688        2.08324075051536     
         210   1.69955438255828       -2.15113943633024     
         211   2.94816681948485      -0.570956618028722     
         212  -2.60971016695147       0.557988474788997     
         213 -0.145212685991615       -2.63645311594969     
         214  0.154859561997205        2.65574686796087     
         215 -0.497341172297300        2.57877922166298     
         216  0.472381882435584       -2.60562332381664     
         217   1.69532251018158       -2.67240221613895     
         218  -1.62957915191031        2.60508232117706     
         219  -3.20557009860600       0.472247507678071     
         220   3.53977117982811      -0.485052596482558     
         221  -2.98880751320896       0.926766722956522     
         222   3.19430775802754      -0.965663512149557     
         223   2.28321370073881       -2.42433936800573     
         224  -2.21770366808709        2.35725839385065     
         225  -2.86446750481500        1.28041155083095     
         226   2.98076448857923       -1.33734858515972     
         227   3.16879319279827       0.849478693300448     
         228  -2.93611436908316      -0.781317424422514     
         229  -3.17494052422877      -0.243127733554567     
         230   3.52172640834496       0.279668281931924     
         231   2.79838070270456       -1.86895262913583     
         232  -2.73283318767513        1.80183327376937     
         233  -2.84117064717267       -1.36421621657200     
         234   2.95147446809099        1.47362759032445     
         235   1.92072017773514        1.99345912765848     
         236   2.57679044891313        2.02577468702475     
         237  -1.81127584385795       -1.89018194526322     
         238  -2.46596300384023       -1.91479930331038     
         239  0.580242675883175        3.26222069191507     
         240 -0.575288781637790       -3.22350577491351     
         241 -0.324871990498519        3.30231826577171     
         242  0.310431217216114       -3.31523389906142     
         243  -1.15186554770853        2.99150402655627     
         244   1.09880246302415       -3.05588142647746     
         245  -2.05073942355527        3.17633378647280     
         246   2.11857800265274       -3.23973674033095     
         247   3.88534625423657       -1.44938006458704     
         248  -3.66693417883966        1.43174414238152     
         249   3.80572941275165        1.02974668360058     
         250  -3.56552067811648      -0.934291435707457     
         251   1.42933044319992        2.37410330012588     
         252  -1.32007299994581       -2.27100247709376     
         253   3.55519258441723        2.37604666198217     
         254  -3.42337037118588       -2.18121773337990     
         255  -3.07576144491796        2.69514991737125     
         256   3.15287861938149       -2.74784826800815     
         257   4.46711894499323      -7.258961200372424E-002
         258  -4.01408848592017       0.120414820067700     
         259  -1.22634869981149       -2.88849757955942     
         260  -2.07402798060804       -2.68212493010547     
         261   1.20993661846910        3.01949102972671     
         262   2.18803339488069        2.80599574544941     
         263   1.40828251980218        3.85138132593449     
         264  -1.41918094299037       -3.71175042231980     
         265   5.19013696358840        1.30952510488078     
         266  -4.89978727382564       -1.05719375266286     
         267  -2.89852803627790        4.27588860668430     
         268   2.98262747105518       -4.29482186424910     
         269  -1.24911025714191        4.03156117179718     
         270  0.148797799471875        4.31689019260624     
         271   1.20038829100563       -4.07029198543657     
         272 -0.154032812605431       -4.27344387563258     
         273  -5.49333487180691        1.02509745049391     
         274   5.91348359704158      -0.857366685963663     
         275  -1.62426494313209       -5.27719831931941     
         276   1.56830667259444        5.49498686219010     
         277   1.07990779399286       -6.13406444333721     
         278  -1.16513272627318        6.19045508258068     
         279  -2.93644985989318       -3.80905457006360     
         280   3.05366962819745        4.07555098419861     
         281   4.86665675925147       -3.13110388033400     
         282  -4.72030576302837        3.17527606363393     
         283   4.21625081187080        6.14014385898102     
         284  -4.09728510308747       -5.47020870353309     
         285   8.20363682355101        1.64601810033191     
         286  -7.71588218743854      -0.900342160020956     
         287   5.15644943080420       -6.25668798386291     
         288  -4.97036187266436        6.39134433428452     
         289   5.43306368148450        4.01167376871828     
         290  -5.22818428128652       -3.37524924433062     
         291  -2.49827529950336       -8.18500641392253     
         292   2.13652897311649        8.58258700873231     
         293   8.91121362420772        8.65451628932945     
         294  -8.55824144342279       -6.54723970032573     
         295   8.35136894014151       -3.14530333373158     
         296  -7.95424471485646        3.52122525242420     
         297   2.45110760661213       -10.5871963397686     
         298  -2.71587891374786        10.5980443171984     
         299   15.5278701953732      -5.266010157114762E-002
         300  -14.3944255506482        1.17147811707320     
         301  -10.3014855809614        10.6182662051290     
         302   10.9966684495474       -10.0316805554323     
         303   2.45947398647078        14.4935617485853     
         304  -4.57937038780075       -15.1127248019939     
         305   4.53027220092430       -17.9363204324736     
         306  -4.25909648554614        17.5852422627122     
         307   1.93147631893561        22.7848654650986     
         308   8.98246894727681        19.0415657348367     
         309   8.45460310653868        28.1344354687021     
         310   15.7171195597067        24.5013362028327     
         311   16.3731304053188        15.7839709410761     
         312   15.0084284048141        33.6824344065923     
         313   22.4196398178476        29.9708450289171     
         314   23.2541269554800        21.0847961676309     
         315   24.0543731685501        12.8831431103204     
         316   17.7276042491549        8.50327409471312     
         317   24.4597550378139        4.86736375533758     
         318   7.94072936595691        37.7247558154619     
         319   13.8908882618899        42.2419770407407     
         320   21.5524758292138        40.3801024273862     
         321   29.1432407959692        34.8753896926939     
         322   30.1636461057072        25.9788531766659     
         323   31.3355460845461        17.4459995117633     
         324   32.2183307491681        9.19322057708500     
         325   32.8364760135367        1.10841650970559     
         326   25.2977812220864       -3.14120271064249     
         327   28.8684599599672        42.9216133085046     
         328   35.5246239999998        39.8195039999998     
         329   36.8073695952483        30.9536624106106     
         330   38.7909187166021        21.9318550367934     
         331   40.4464884833694        13.1465764218442     
         332   41.0491082618742        4.86260692721626     
         333   41.3896763347620       -3.26577967364808     
