         163         136         104         170
         164         170         104         133
         165         142         111         167
         166         141         112         165
         167         139         122         171
         168         171         122         106
         169         140         121         172
         170         172         121         105
         171         128         156         173
         172         132         155         174
         173         136         170         175
         174         138         169         176
         175         129         153         169
         176         169         153         177
         177         133         151         170
         178         170         151         178
         179         123         163         155
         180         155         163         179
         181         125         161         156
         182         156         161         180
         183         140         172         181
         184         139         171         182
         185         170         178         175
         186         175         178         183
         187         169         177         176
         188         176         177         184
         189         178         151         152
         190         178         152         185
         191         177         153         154
         192         177         154         186
         193         180         161         162
         194         180         162         187
         195         179         163         164
         196         179         164         188
         197         156         180         173
         198         173         180         189
         199         155         179         174
         200         174         179         190
         201         105         143         191
         202         191         143         192
         203         192         143         144
         204         192         144         193
         205         105         191         172
         206         172         191         194
         207         106         146         195
         208         195         146         196
         209         196         146         147
         210         196         147         197
         211         106         195         171
         212         171         195         198
         213         147         114         148
         214         148         252         147
         215         144         116         145
         216         145         251         144
         217         195         196         198
         218         191         192         194
         219         167         168         199
         220         199         168         200
         221         168         136         175
         222         168         175         201
         223         165         166         202
         224         202         166         203
         225         166         138         176
         226         166         176         204
         227         165         202         141
         228         167         199         142
         229         148         142         199
         230         145         141         202
         231         120         160         158
         232         158         160         205
         233         118         159         157
         234         157         159         206
         235         160         140         181
         236         160         181         205
         237         159         139         182
         238         159         182         206
         239         132         174         149
         240         149         174         207
         241         128         173         150
         242         150         173         208
         243         124         158         164
         244         164         158         209
         245         126         157         162
         246         162         157         210
         247         130         150         154
         248         154         150         211
         249         134         149         152
         250         152         149         212
         251         182         171         198
         252         181         172         194
         253         196         197         213
         254         192         193         214
         255         181         194         215
         256         182         198         216
         257         198         196         213
         258         198         213         216
         259         194         192         214
         260         194         214         215
         261         157         206         210
         262         210         206         217
         263         158         205         209
         264         209         205         218
         265         152         212         185
         266         185         212         219
         267         154         211         186
         268         186         211         220
         269         212         149         207
         270         212         207         221
         271         211         150         208
         272         211         208         222
         273         162         210         187
         274         187         210         223
         275         164         209         188
         276         188         209         224
         277         207         174         190
         278         207         190         225
         279         208         173         189
         280         208         189         226
         281         176         184         204
         282         204         184         227
         283         175         183         201
         284         201         183         228
         285         183         178         185
         286         183         185         229
         287         184         177         186
         288         184         186         230
         289         189         180         187
         290         189         187         231
         291         190         179         188
         292         190         188         232
         293         200         168         201
         294         200         201         233
         295         203         166         204
         296         203         204         234
         297         202         203         235
         298         235         203         236
         299         202         235         145
         300         199         200         237
         301         237         200         238
         302         199         237         148
         303         214         193         239
         304         213         197         240
         305         215         214         241
         306         216         213         242
         307         182         216         206
         308         181         215         205
         309         218         205         243
         310         217         206         244
         311         209         218         224
         312         224         218         245
         313         210         217         223
         314         223         217         246
         315         208         226         222
         316         222         226         247
         317         207         225         221
         318         221         225         248
         319         226         189         231
         320         226         231         247
         321         225         190         232
         322         225         232         248
         323         211         222         220
         324         220         222         247
         325         212         221         219
         326         219         221         248
         327         227         184         230
         328         227         230         249
         329         228         183         229
         330         228         229         250
         331         201         228         233
         332         233         228         250
         333         204         227         234
         334         234         227         249
         335         145         235         251
         336         236         262         235
         337         144         251         193
         338         148         237         252
         339         238         260         237
         340         147         252         197
         341         203         234         236
         342         236         234         253
         343         200         233         238
         344         238         233         254
         345         188         224         232
         346         232         224         255
         347         187         223         231
         348         231         223         256
         349         186         220         230
         350         230         220         257
         351         185         219         229
         352         229         219         258
         353         197         252         259
         354         259         252         260
         355         193         251         261
         356         261         251         262
         357         193         261         239
         358         239         261         263
         359         197         259         240
         360         240         259         264
         361         213         240         242
         362         272         240         264
         363         214         239         241
         364         270         239         263
         365         244         206         216
         366         244         216         242
         367         243         205         215
         368         243         215         241
         369         217         244         246
         370         218         243         245
         371         223         246         256
         372         224         245         255
         373         261         262         263
         374         259         260         264
         375         235         262         251
         376         262         236         253
         377         237         260         252
         378         260         238         254
         379         250         229         258
         380         249         230         257
         381         249         257         265
         382         250         258         266
         383         253         234         249
         384         254         233         250
         385         255         245         267
         386         256         246         268
         387         258         219         248
         388         257         220         247
         389         231         256         247
         390         232         255         248
         391         243         241         269
         392         269         241         270
         393         244         242         271
         394         271         242         272
         395         244         271         246
         396         243         269         245
         397         266         258         273
         398         265         257         274
         399         250         266         254
         400         249         265         253
         401         242         240         272
         402         272         264         275
         403         241         239         270
         404         270         263         276
         405         271         272         277
         406         269         270         278
         407         264         260         279
         408         279         260         254
         409         263         262         280
         410         280         262         253
         411         256         268         281
         412         255         267         282
         413         267         245         269
         414         268         246         271
         415         263         280         276
         416         276         280         283
         417         264         279         275
         418         275         279         284
         419         257         247         274
         420         258         248         273
         421         270         276         278
         422         272         275         277
         423         247         256         281
         424         248         255         282
         425         265         274         285
         426         266         273         286
         427         269         278         267
         428         271         277         268
         429         281         268         287
         430         282         267         288
         431         280         253         289
         432         279         254         290
         433         275         284         291
         434         276         283         292
         435         283         280         289
         436         283         289         293
         437         284         279         290
         438         284         290         294
         439         273         248         282
         440         274         247         281
         441         290         254         266
         442         289         253         265
         443         274         281         295
         444         273         282         296
         445         266         286         290
         446         265         285         289
         447         286         273         296
         448         285         274         295
         449         278         276         292
         450         277         275         291
         451         282         288         296
         452         281         287         295
         453         288         267         278
         454         287         268         277
         455         291         284         294
         456         292         283         293
         457         294         290         286
         458         293         289         285
         459         277         291         297
         460         278         292         298
         461         285         295         299
         462         286         296         300
         463         296         288         301
         464         295         287         302
         465         287         277         297
         466         288         278         298
         467         298         292         303
         468         297         291         304
         469         291         294         304
         470         292         293         303
         471         286         300         294
         472         285         299         293
         473         300         296         301
         474         299         295         302
         475         288         298         301
         476         287         297         302
         477         297         304         305
         478         298         303         306
         479         306         303         307
         480         307         303         308
         481         308         303         293
         482         307         308         309
         483         309         308         310
         484         310         308         311
         485         311         308         293
         486         309         310         312
         487         312         310         313
         488         313         310         314
         489         314         310         311
         490         314         311         315
         491         315         311         316
         492         316         311         293
         493         315         316         317
         494         317         316         299
         495         309         312         318
         496         318         312         319
         497         319         312         320
         498         320         312         313
         499         320         313         321
         500         321         313         322
         501         322         313         314
         502         322         314         323
         503         323         314         315
         504         323         315         324
         505         324         315         317
         506         324         317         325
         507         325         317         326
         508         326         317         299
         509         320         321         327
         510         327         321         328
         511         328         321         329
         512         329         321         322
         513         329         322         330
         514         330         322         323
         515         330         323         331
         516         331         323         324
         517         331         324         332
         518         332         324         325
         519         332         325         333
         520         333         325         334
         521         334         325         326
         522         334         326         335
         523         335         326         336
         524         336         326         299
         525          55         320         327
         526         309         318         337
         527         337         318         338
         528         338         318          57
         529         337         338         339
         530         339         338         340
         531         340         338          58
         532         339         340         341
         533         341         340          60
         534         339         341         342
         535         342         341         343
         536         343         341         344
         537         344         341          60
         538         337         339         345
         539         345         339         342
         540         345         342         346
         541         346         342         347
         542         347         342         343
         543         347         343         348
         544         348         343         349
         545         349         343         344
         546         349         344         350
         547         350         344          61
         548         350          61          62
         549         350          62         351
         550         351          62          63
         551         347         348         352
         552         352         348         353
         553         353         348         354
         554         354         348         349
         555         354         349         351
         556         353         354         355
         557         355         354         356
         558         356         354         351
         559         355         356          65
         560         347         352         357
         561         357         352         358
         562         358         352         359
         563         359         352         353
         564         359         353         360
         565         360         353         355
         566         360         355          66
         567         359         360         361
         568         361         360          67
         569         349         350         351
         570         309         337         307
         571         307         337         345
         572         307         345         306
         573         306         345         346
         574         306         346         301
         575         333         334         362
         576         362         334         363
         577         363         334         335
         578         363         335         364
         579         364         335         365
         580         365         335         336
         581         365         336         302
         582         302         336         299
         583         362         363         366
         584         366         363         367
         585         367         363         364
         586         367         364         368
         587         368         364         369
         588         369         364         365
         589         369         365         370
         590         370         365         302
         591         368         369         371
         592         371         369         372
         593         372         369         370
         594         372         370         373
         595         373         370         305
         596         373         305         374
         597         368         371         375
         598         375         371         376
         599         376         371         377
         600         377         371         372
         601         377         372         378
         602         378         372         373
         603         378         373         374
         604         375         376         379
         605         379         376          37
         606         368         375         380
         607         380         375         381
         608         381         375         379
         609         381         379          38
         610          38         379          37
         611         368         380         367
         612         367         380         382
         613         382         380         383
         614         383         380         381
         615         383         381         384
         616          38          39         381
         617         383         384          42
         618         383          42          43
         619         367         382         366
         620         366         382          44
         621         333         362          45
         622         359         361         385
         623         385         361         386
         624         386         361          68
         625         385         386         387
         626         387         386         388
         627         388         386          69
         628         387         388         389
         629         389         388         390
         630         390         388         391
         631         391         388          69
         632         390         391         392
         633         392         391          71
         634         392          71          72
         635         389         390         393
         636         393         390         394
         637         394         390         392
         638         394         392         395
         639         395         392          72
         640         395          72          73
         641         393         394         396
         642         396         394         397
         643         397         394         395
         644         397         395         398
         645         398         395          73
         646         396         397         399
         647         399         397         400
         648         400         397         398
         649         400         398         401
         650         401         398          74
         651         399         400         402
         652         402         400          30
         653         393         396         403
         654         403         396         404
         655         404         396         399
         656         404         399         405
         657         405         399         402
         658         405         402         406
         659         406         402          31
         660         393         403         407
         661         407         403         408
         662         408         403         409
         663         409         403         404
         664         409         404         410
         665         410         404         405
         666         410         405         411
         667         411         405         406
         668          32         411         406
         669         409         410         374
         670         393         407         389
         671         389         407         412
         672         412         407         413
         673         413         407         408
         674         413         408         294
         675         389         412         387
         676         387         412         414
         677         414         412         300
         678         346         347         357
         679         346         357         301
         680         331         332          47
         681         319         320          56
         682         318         319          57
         683         387         414         385
         684         385         414         358
         685         358         414         415
         686         415         414         300
         687         358         415         357
         688         357         415         301
         689         301         415         300
         690         385         358         359
         691         408         409         304
         692         400         401          30
         693         382         383          43
         694         382          43          44
         695         374         305         304
         696          44         362         366
         697         332         333          46
         698         329         330         416
         699         416         330          48
         700         329         416         417
         701         417         416          50
         702         417          50          51
         703         329         417         328
         704         328         417         418
         705         418         417          51
         706         418          51          40
         707         328         418          54
         708         298         306         301
         709         297         305         302
         710         412         413         300
         711         300         413         294
         712         377         378         419
         713         419         378         420
         714         420         378         374
         715         377         419          36
         716         419         420          34
         717         327         328          54
         718         410         411         421
         719         421         411         422
         720         422         411          33
         721         422          33          34
         722         421         422         420
         723         420         422          34
         724         421         420         374
         725         410         421         374
         726         376         377          36
         727         330         331          48
         728          74          27          29
         729          35          36         419
         730          59          60         340
         731          59         340          58
         732          50         416          49
         733          49         416          48
         734          33         411          32
         735          32         406          31
         736          57          58         338
         737          63          52          64
         738          39          28         384
         739          56          57         319
         740         381          39         384
         741          70          71         391
         742          70         391          69
         743          47          48         331
         744          54          55         327
         745          56         320          55
         746          68          69         386
         747          67          68         361
         748          45          46         333
         749          45         362          44
         750          65          66         355
         751         398          73          74
         752          64          65         356
         753          40          53         418
         754         418          53          54
         755          41          42         384
         756          41         384          28
         757          34          35         419
         758          30          31         402
         759         305         370         302
         760          29          30         401
         761          29         401          74
         762          66          67         360
         763         356         351          64
         764          46          47         332
         765          60          61         344
         766          36          37         376
         767         293         299         316
         768         304         294         408
         769         374         304         409
         770         351          63          64
 Coordinates
           1 -0.950000000000000       9.999999999999989E-002
           2   1.36250000000000      -4.999999999999985E-002
           3 -0.932712098876678       0.303005682906175     
           4 -0.860854474093407       0.486312404025891     
           5 -0.738604136731041       0.639268747847573     
           6 -0.573065000000000       0.752983000000000     
           7 -0.352011000116460       0.903034574890299     
           8 -0.111138409188792       0.994721528409357     
           9  0.135527000000000        1.02271000000000     
          10  0.379046034041139       0.946117477894713     
          11  0.603073000000000       0.812978000000000     
          12  0.872212624190500       0.642280392162422     
          13   1.09662936706510       0.433193072982056     
          14   1.26326387723728       0.197908231514401     
          15   1.25901659341407      -0.272225018064794     
          16   1.08740372030779      -0.477818839328553     
          17  0.857635490497956      -0.654834872147982     
          18  0.583065000000000      -0.792983000000000     
          19  0.358206237595923      -0.950585999301240     
          20  0.113934351390969       -1.04907154486725     
          21 -0.135527000000000       -1.08271000000000     
          22 -0.359511639668006      -0.995398354767111     
          23 -0.561690505854481      -0.850328312189093     
          24 -0.730334143721096      -0.655916435733359     
          25 -0.855627859190991      -0.423477890718124     
          26 -0.930286224319068      -0.166565064460554     
          27  -50.0000000000000       -50.0000000000000     
          28   50.0000000000000       -50.0000000000000     
          29  -41.6666640000000       -50.0000000000000     
          30  -33.3333320000000       -50.0000000000000     
          31  -25.0000000000000       -50.0000000000000     
          32  -16.6666620000000       -50.0000000000000     
          33  -8.33334300000000       -50.0000000000000     
          34  1.200000000000000E-005  -50.0000000000000     
          35   8.33334300000000       -50.0000000000000     
          36   16.6666390000000       -50.0000000000000     
          37   25.0000480000000       -50.0000000000000     
          38   33.3333440000000       -50.0000000000000     
          39   41.6666790000000       -50.0000000000000     
          40   50.0000000000000        50.0000000000000     
          41   50.0000000000000       -41.6666640000000     
          42   50.0000000000000       -33.3333320000000     
          43   50.0000000000000       -25.0000000000000     
          44   50.0000000000000       -16.6666620000000     
          45   50.0000000000000       -8.33333100000000     
          46   50.0000000000000       0.000000000000000E+000
          47   50.0000000000000        8.33335500000000     
          48   50.0000000000000        16.6666810000000     
          49   50.0000000000000        25.0000060000000     
          50   50.0000000000000        33.3333440000000     
          51   50.0000000000000        41.6667330000000     
          52  -50.0000000000000        50.0000000000000     
          53   41.6666680000000        50.0000000000000     
          54   33.3333320000000        50.0000000000000     
          55   25.0000020000000        50.0000000000000     
          56   16.6666620000000        50.0000000000000     
          57   8.33333800000000        50.0000000000000     
          58  1.800000000000000E-005   50.0000000000000     
          59  -8.33333800000000        50.0000000000000     
          60  -16.6666390000000        50.0000000000000     
          61  -25.0000480000000        50.0000000000000     
          62  -33.3333440000000        50.0000000000000     
          63  -41.6666790000000        50.0000000000000     
          64  -50.0000000000000        41.6666640000000     
          65  -50.0000000000000        33.3333320000000     
          66  -50.0000000000000        25.0000000000000     
          67  -50.0000000000000        16.6666620000000     
          68  -50.0000000000000        8.33333100000000     
          69  -50.0000000000000       0.000000000000000E+000
          70  -50.0000000000000       -8.33335500000000     
          71  -50.0000000000000       -16.6666810000000     
          72  -50.0000000000000       -25.0000060000000     
          73  -50.0000000000000       -33.3333440000000     
          74  -50.0000000000000       -41.6667330000000     
          75  -1.09533388506968      -0.389586468474340     
          76  -1.16907276688991      -7.246065884075203E-002
          77   1.36004479557870       0.405086671368431     
          78   1.52831553209162       0.110186966618626     
          79  1.778736143902152E-002  -1.29384966233375     
          80 -0.282797346053088       -1.26676445795746     
          81 -1.607622624956336E-002   1.23759170664311     
          82  0.292328538682747        1.21227252078537     
          83  0.590234013373652       -1.05637850558906     
          84  0.317423021057411       -1.20488147062125     
          85 -0.581364915735157        1.01439958269871     
          86 -0.312328588865506        1.15540122340108     
          87   1.36933314171767      -0.448962819872156     
          88   1.14186434231660      -0.689221750384234     
          89  -1.11211851371445       0.464503373178956     
          90 -0.998540061225347       0.679290225412302     
          91  0.922546337402235      -0.904746717520411     
          92 -0.809284558245260       0.888095945347091     
          93   1.53279973413146      -0.182892291604212     
          94  -1.17390806108386       0.221139524283652     
          95 -0.550768998851520       -1.11827180750628     
          96 -0.775553658618725      -0.908769534229194     
          97  0.583337009986667        1.07636504270251     
          98  0.900968366834734       0.891460698664429     
          99 -0.965895081147598      -0.680638217078390     
         100   1.12597066294221       0.671491302226033     
         101 -0.565487898997848        1.32827545323723     
         102  0.572638023792361       -1.37336460601291     
         103   1.70261742861639       0.347516123362105     
         104  -1.39963379644096      -0.322756145396674     
         105  0.149802252618335        1.56390050523667     
         106 -0.149802252618335       -1.62323751571001     
         107  -1.31545314791826       0.688665235211503     
         108   1.51044622398911      -0.686814073351750     
         109  0.908320950167739        1.19958513658459     
         110 -0.811976763686014       -1.22350560606823     
         111  -1.06764571809051      -0.976465677462445     
         112   1.20825627933880       0.962951494525653     
         113 -0.519706554854227       -1.45272436809767     
         114 -0.843907335147811       -1.61082158486892     
         115  0.539755681241923        1.40428970029747     
         116  0.898910178448220        1.57744080416266     
         117  0.935800937816480       -1.20928714549524     
         118  0.892328204405729       -1.54673128550839     
         119 -0.852018404722397        1.18625951107753     
         120 -0.861038157021728        1.51217274802883     
         121 -0.243694753294215        1.46497582138220     
         122  0.247174529874811       -1.51735948860580     
         123  -1.15639017158019       0.994610248279128     
         124  -1.16353821714899        1.38909838196431     
         125   1.27417154252238       -1.01001290818627     
         126   1.28067022844582       -1.40441612296030     
         127   1.72610623164785      -0.387191185765554     
         128   1.91129906512460      -0.644974249912331     
         129   1.90018312838825      -3.652290822584357E-002
         130   2.10856946782785      -0.314798415545167     
         131  -1.41919398253041       0.414066838849490     
         132  -1.68856586801668       0.653324746996266     
         133  -1.49643121775193       8.499259889828065E-002
         134  -1.78795244411877       0.345042574955909     
         135  -1.26542118941143      -0.676645698525355     
         136  -1.63894850229296      -0.646649921104829     
         137   1.46153796594609       0.676231000889652     
         138   1.87610864547132       0.656210251399201     
         139  0.542693706252723       -1.72076551738840     
         140 -0.536595747101933        1.67396075089139     
         141   1.30629979172048        1.32148688162296     
         142  -1.16657074742495       -1.33491634132864     
         143  0.502958951285096        1.78414075498497     
         144  0.880907034225260        2.04826444465098     
         145   1.40237777347762        1.77354068430909     
         146 -0.484670919747271       -1.83308491784025     
         147 -0.850768358340494       -2.09032529663008     
         148  -1.26375109419637       -1.78686419491140     
         149  -2.11639766858512       0.607989782529632     
         150   2.37765925884761      -0.590689547956494     
         151  -1.87167511723193       7.411388696015482E-002
         152  -2.19763009283073       0.249675758442277     
         153   2.26924833209546      -2.673521847580644E-002
         154   2.53488572888859      -0.215374467212494     
         155  -1.56335700117145       0.945015124731785     
         156   1.68039548713068      -0.960320635109668     
         157   1.28817358226499       -1.80742946459658     
         158  -1.17192253928086        1.79222693074415     
         159  0.844723184082964       -1.89196790789949     
         160 -0.836278182016750        1.85015062356921     
         161   1.55635706681675       -1.24803457858539     
         162   1.65360863571502       -1.59418958716850     
         163  -1.43941830076164        1.23274210890959     
         164  -1.53738807640748        1.57899103976740     
         165   1.58293081401019        1.01335395447827     
         166   2.04485332413158        1.03183545877207     
         167  -1.44314094888886       -1.02678925971470     
         168  -1.90636136867238       -1.04514602097022     
         169   2.09919093641317       0.285992693064982     
         170  -1.77192447903899      -0.255187120514685     
         171  0.178011891340030       -1.87663669572112     
         172 -0.175263217379813        1.82320552147907     
         173   2.15942932525608      -0.952105272557814     
         174  -1.98910766838714       0.949035121493611     
         175  -2.08786467171549      -0.593285180360484     
         176   2.33261746826520       0.605052264447305     
         177   2.51878009858534       0.182811361808694     
         178  -2.19114047646932      -0.151519370078842     
         179  -1.81060404525647        1.28324874120694     
         180   1.92686102396319       -1.29845205129348     
         181 -0.524149632372523        2.07182677358134     
         182  0.529960787694946       -2.11872722560805     
         183  -2.58699085477442      -0.449704684035413     
         184   2.90618195191773       0.479393272469566     
         185  -2.65766080456837       8.968658281229885E-002
         186   3.05375767809097      -4.190592704017127E-002
         187   2.14971799716210       -1.73961394113861     
         188  -2.03453656166707        1.72455128339949     
         189   2.43268097795363       -1.32100451216150     
         190  -2.31746465829197        1.30593729250440     
         191  0.164470881117891        1.93407576223578     
         192  0.413168933430870        2.22882972109906     
         193  0.795322051072669        2.61440282302247     
         194 -6.700216658993469E-002   2.23243859146551     
         195 -0.164470881117891       -1.99295928670734     
         196 -0.407395488023072       -2.28415636851557     
         197 -0.776452006638482       -2.66200769464402     
         198  6.925915283858999E-002  -2.28636810579315     
         199  -1.62996864211973       -1.44165201627201     
         200  -2.19249915603766       -1.48817949227905     
         201  -2.43384239659908      -0.972393866560740     
         202   1.76859884718220        1.42832816680210     
         203   2.32995550143364        1.47496846331383     
         204   2.65716735863207       0.979468055437161     
         205  -1.06107661365237        2.24607827890313     
         206   1.07081576446773       -2.28485601393424     
         207  -2.47305562301526       0.934223079499639     
         208   2.69217203841573      -0.926008179288973     
         209  -1.60503623702413        2.05503119964261     
         210   1.72037776863075       -2.07011479368040     
         211   2.91669320153723      -0.520030785221516     
         212  -2.60148629449018       0.549764602327709     
         213 -0.174153314008385       -2.81009688405031     
         214  0.174153314008386        2.75221562801677     
         215 -0.470344897667308        2.62146274128287     
         216  0.474190634483008       -2.67168564234618     
         217   1.71596839082457       -2.59206825433911     
         218  -1.60161006857852        2.57711323784527     
         219  -3.19744962867928       0.464127037751352     
         220   3.50869329416880      -0.434767077616516     
         221  -2.97118901362600       0.909148223373558     
         222   3.18800885380219      -0.901019424134650     
         223   2.30378630838481       -2.34429051441911     
         224  -2.18983384807054        2.32938857383409     
         225  -2.84028379784103        1.25622784385699     
         226   2.99162184021290       -1.26280038530024     
         227   3.17570809165525       0.843648516495126     
         228  -2.94495252595507      -0.834346365653957     
         229  -3.17901418168026      -0.267569678263503     
         230   3.49673239859042       0.297476475495662     
         231   2.81896508122320       -1.78885797460478     
         232  -2.70494742159538        1.77394750768962     
         233  -2.85513868605933       -1.44802444989199     
         234   2.99292540947515        1.44221533376856     
         235   1.96262052922161        1.96170630017800     
         236   2.61828504290443        1.99432934975105     
         237  -1.82539471508428       -1.97489517262124     
         238  -2.47994735602528       -1.99870541642064     
         239  0.608882262122443        3.33184755606246     
         240 -0.602263675818823       -3.38535513999971     
         241 -0.300533826146337        3.36014543443223     
         242  0.303194811692187       -3.41187204312198     
         243  -1.11882915225207        2.98969092604829     
         244   1.12578728049333       -3.03313508648758     
         245  -2.02312766783304        3.14872203075057     
         246   2.13896015113525       -3.16042897110057     
         247   3.87914034693306       -1.38569038085996     
         248  -3.64904784546577        1.41385780900764     
         249   3.81255026428763        1.02399580115962     
         250  -3.57424063837922      -0.986611197283948     
         251   1.47115924430734        2.34240469478820     
         252  -1.33416776134475       -2.35557104548737     
         253   3.59590401368648        2.34519482078728     
         254  -3.43711237568182       -2.26366976035550     
         255  -3.04836490677985        2.66775337923313     
         256   3.17310201882300       -2.66915819775683     
         257   4.41683488133823      -3.603627375055284E-002
         258  -4.01301529131481       0.119341625462343     
         259  -1.24599660984328       -3.00638503975012     
         260  -2.08793799616335       -2.76558502343732     
         261   1.28363461942221        2.96960401870804     
         262   2.22929724690102        2.77472526852263     
         263   1.46924490401934        3.83288897877940     
         264  -1.44014767482085       -3.83755081330265     
         265   5.19675339933321        1.30394657206184     
         266  -4.90825667131985       -1.10801013762813     
         267  -2.87168691678450        4.24904748719090     
         268   3.00244794346320       -4.21769959948287     
         269  -1.21881000865718        4.04388850550725     
         270  0.167414601584377        4.40997420316875     
         271   1.21873081349013       -4.07624580557189     
         272 -0.181973187394569       -4.44108612436742     
         273  -5.48561140906842        1.01737398775542     
         274   5.88399352024511      -0.809650318467933     
         275  -1.64727672660449       -5.41526902015376     
         276   1.61211818135374        5.51713772201715     
         277   1.08436709276348       -6.18545978315012     
         278  -1.13830654627501        6.21662588240947     
         279  -2.94996593475457       -3.89015101923191     
         280   3.09367492726554        4.04523426096004     
         281   4.88626641616512       -3.05480190723584     
         282  -4.69375003656792        3.14872033717348     
         283   4.25435390707514        6.11126865947615     
         284  -4.11024235440840       -5.54795221145866     
         285   8.20980829859210        1.64081472839786     
         286  -7.71956079486659      -0.922413804589300     
         287   5.17505950484241       -6.18427542841276     
         288  -4.94517781958887        6.36616028120902     
         289   5.47170413796109        3.98239134733657     
         290  -5.24133244040772       -3.45413819905786     
         291  -2.51979089204545       -8.31409996917508     
         292   2.17730099460620        8.60320112037694     
         293   8.94506729732735        8.62886137704321     
         294  -8.57010203668272       -6.61840325988530     
         295   8.36674903818110       -3.07604775159597     
         296  -7.92938226009838        3.49636279766612     
         297   2.46684753330807       -10.5923053803910     
         298  -2.68990698434571        10.6086107203417     
         299   15.4900477111724      -2.516892491376739E-002
         300  -14.3882467384018        1.16529930482676     
         301  -10.2800840029268        10.5968646270945     
         302   11.0124644239635       -9.97021777613626     
         303   2.48335052029437        14.5408002243541     
         304  -4.59732137460454       -15.2204307228167     
         305   4.54307717593561       -17.9404768138066     
         306  -4.23773019077849        17.5939349124072     
         307   1.94256704319317        22.8403190863863     
         308   9.00965907448082        19.0209605755086     
         309   8.47612794844859        28.1453183113489     
         310   15.7376209616856        24.4857998777888     
         311   16.3983834383914        15.7648337459437     
         312   15.0227597718446        33.6715738431665     
         313   22.4329666207411        29.9607457419629     
         314   23.2721996173446        21.0711003848047     
         315   24.0768084664227        12.8661412447620     
         316   17.7560370463461        8.48172721808866     
         317   24.4635262028711        4.86418416305430     
         318   7.95281332976674        37.7308654016434     
         319   13.8985253945829        42.2458383333680     
         320   21.5601782040678        40.3742654314839     
         321   29.1497135828115        34.8704845003356     
         322   30.1747613469429        25.9704298502536     
         323   31.3510001173848        17.4342881723307     
         324   32.2209563155962        9.19100687637784     
         325   32.8272462110336        1.11499272981377     
         326   25.2812575684108       -3.11446664153707     
         327   28.8703519993348        42.9201794876059     
         328   35.5246239999998        39.8195039999998     
         329   36.8116364865997        30.9504288848727     
         330   38.7993341921870        21.9254776405441     
         331   40.4478991146636        13.1453870725822     
         332   41.0442948585757        4.86603646967390     
         333   41.3839167709124       -3.25646042137348     
