         163         136         104         170
         164         170         104         133
         165         142         111         167
         166         141         112         165
         167         139         122         171
         168         171         122         106
         169         140         121         172
         170         172         121         105
         171         128         156         173
         172         132         155         174
         173         136         170         175
         174         138         169         176
         175         129         153         169
         176         169         153         177
         177         133         151         170
         178         170         151         178
         179         123         163         155
         180         155         163         179
         181         125         161         156
         182         156         161         180
         183         140         172         181
         184         139         171         182
         185         170         178         175
         186         175         178         183
         187         169         177         176
         188         176         177         184
         189         178         151         152
         190         178         152         185
         191         177         153         154
         192         177         154         186
         193         180         161         162
         194         180         162         187
         195         179         163         164
         196         179         164         188
         197         156         180         173
         198         173         180         189
         199         155         179         174
         200         174         179         190
         201         105         143         191
         202         191         143         192
         203         192         143         144
         204         192         144         193
         205         105         191         172
         206         172         191         194
         207         106         146         195
         208         195         146         196
         209         196         146         147
         210         196         147         197
         211         106         195         171
         212         171         195         198
         213         147         114         148
         214         148         252         147
         215         144         116         145
         216         145         251         144
         217         195         196         198
         218         191         192         194
         219         167         168         199
         220         199         168         200
         221         168         136         175
         222         168         175         201
         223         165         166         202
         224         202         166         203
         225         166         138         176
         226         166         176         204
         227         165         202         141
         228         167         199         142
         229         148         142         199
         230         145         141         202
         231         120         160         158
         232         158         160         205
         233         118         159         157
         234         157         159         206
         235         160         140         181
         236         160         181         205
         237         159         139         182
         238         159         182         206
         239         132         174         149
         240         149         174         207
         241         128         173         150
         242         150         173         208
         243         124         158         164
         244         164         158         209
         245         126         157         162
         246         162         157         210
         247         130         150         154
         248         154         150         211
         249         134         149         152
         250         152         149         212
         251         182         171         198
         252         181         172         194
         253         196         197         213
         254         192         193         214
         255         181         194         215
         256         182         198         216
         257         198         196         213
         258         198         213         216
         259         194         192         214
         260         194         214         215
         261         157         206         210
         262         210         206         217
         263         158         205         209
         264         209         205         218
         265         152         212         185
         266         185         212         219
         267         154         211         186
         268         186         211         220
         269         212         149         207
         270         212         207         221
         271         211         150         208
         272         211         208         222
         273         162         210         187
         274         187         210         223
         275         164         209         188
         276         188         209         224
         277         207         174         190
         278         207         190         225
         279         208         173         189
         280         208         189         226
         281         176         184         204
         282         204         184         227
         283         175         183         201
         284         201         183         228
         285         183         178         185
         286         183         185         229
         287         184         177         186
         288         184         186         230
         289         189         180         187
         290         189         187         231
         291         190         179         188
         292         190         188         232
         293         200         168         201
         294         200         201         233
         295         203         166         204
         296         203         204         234
         297         202         203         235
         298         235         203         236
         299         202         235         145
         300         199         200         237
         301         237         200         238
         302         199         237         148
         303         214         193         239
         304         213         197         240
         305         215         214         241
         306         216         213         242
         307         182         216         206
         308         181         215         205
         309         218         205         243
         310         217         206         244
         311         209         218         224
         312         224         218         245
         313         210         217         223
         314         223         217         246
         315         208         226         222
         316         222         226         247
         317         207         225         221
         318         221         225         248
         319         226         189         231
         320         226         231         247
         321         225         190         232
         322         225         232         248
         323         211         222         220
         324         220         222         247
         325         212         221         219
         326         219         221         248
         327         227         184         230
         328         227         230         249
         329         228         183         229
         330         228         229         250
         331         201         228         233
         332         233         228         250
         333         204         227         234
         334         234         227         249
         335         145         235         251
         336         236         262         235
         337         144         251         193
         338         148         237         252
         339         238         260         237
         340         147         252         197
         341         203         234         236
         342         236         234         253
         343         200         233         238
         344         238         233         254
         345         188         224         232
         346         232         224         255
         347         187         223         231
         348         231         223         256
         349         186         220         230
         350         230         220         257
         351         185         219         229
         352         229         219         258
         353         197         252         259
         354         259         252         260
         355         193         251         261
         356         261         251         262
         357         193         261         239
         358         239         261         263
         359         197         259         240
         360         240         259         264
         361         213         240         242
         362         272         240         264
         363         214         239         241
         364         270         239         263
         365         244         206         216
         366         244         216         242
         367         243         205         215
         368         243         215         241
         369         217         244         246
         370         218         243         245
         371         223         246         256
         372         224         245         255
         373         261         262         263
         374         259         260         264
         375         235         262         251
         376         262         236         253
         377         237         260         252
         378         260         238         254
         379         250         229         258
         380         249         230         257
         381         249         257         265
         382         250         258         266
         383         253         234         249
         384         254         233         250
         385         255         245         267
         386         256         246         268
         387         258         219         248
         388         257         220         247
         389         231         256         247
         390         232         255         248
         391         243         241         269
         392         269         241         270
         393         244         242         271
         394         271         242         272
         395         244         271         246
         396         243         269         245
         397         266         258         273
         398         265         257         274
         399         250         266         254
         400         249         265         253
         401         242         240         272
         402         272         264         275
         403         241         239         270
         404         270         263         276
         405         271         272         277
         406         269         270         278
         407         264         260         279
         408         279         260         254
         409         263         262         280
         410         280         262         253
         411         256         268         281
         412         255         267         282
         413         267         245         269
         414         268         246         271
         415         263         280         276
         416         276         280         283
         417         264         279         275
         418         275         279         284
         419         257         247         274
         420         258         248         273
         421         270         276         278
         422         272         275         277
         423         247         256         281
         424         248         255         282
         425         265         274         285
         426         266         273         286
         427         269         278         267
         428         271         277         268
         429         281         268         287
         430         282         267         288
         431         280         253         289
         432         279         254         290
         433         275         284         291
         434         276         283         292
         435         283         280         289
         436         283         289         293
         437         284         279         290
         438         284         290         294
         439         273         248         282
         440         274         247         281
         441         290         254         266
         442         289         253         265
         443         274         281         295
         444         273         282         296
         445         266         286         290
         446         265         285         289
         447         286         273         296
         448         285         274         295
         449         278         276         292
         450         277         275         291
         451         282         288         296
         452         281         287         295
         453         288         267         278
         454         287         268         277
         455         291         284         294
         456         292         283         293
         457         294         290         286
         458         293         289         285
         459         277         291         297
         460         278         292         298
         461         285         295         299
         462         286         296         300
         463         296         288         301
         464         295         287         302
         465         287         277         297
         466         288         278         298
         467         298         292         303
         468         297         291         304
         469         291         294         304
         470         292         293         303
         471         286         300         294
         472         285         299         293
         473         300         296         301
         474         299         295         302
         475         288         298         301
         476         287         297         302
         477         297         304         305
         478         298         303         306
         479         306         303         307
         480         307         303         308
         481         308         303         293
         482         307         308         309
         483         309         308         310
         484         310         308         311
         485         311         308         293
         486         309         310         312
         487         312         310         313
         488         313         310         314
         489         314         310         311
         490         314         311         315
         491         315         311         316
         492         316         311         293
         493         315         316         317
         494         317         316         299
         495         309         312         318
         496         318         312         319
         497         319         312         320
         498         320         312         313
         499         320         313         321
         500         321         313         322
         501         322         313         314
         502         322         314         323
         503         323         314         315
         504         323         315         324
         505         324         315         317
         506         324         317         325
         507         325         317         326
         508         326         317         299
         509         320         321         327
         510         327         321         328
         511         328         321         329
         512         329         321         322
         513         329         322         330
         514         330         322         323
         515         330         323         331
         516         331         323         324
         517         331         324         332
         518         332         324         325
         519         332         325         333
         520         333         325         334
         521         334         325         326
         522         334         326         335
         523         335         326         336
         524         336         326         299
         525          55         320         327
         526         309         318         337
         527         337         318         338
         528         338         318          57
         529         337         338         339
         530         339         338         340
         531         340         338          58
         532         339         340         341
         533         341         340          60
         534         339         341         342
         535         342         341         343
         536         343         341         344
         537         344         341          60
         538         337         339         345
         539         345         339         342
         540         345         342         346
         541         346         342         347
         542         347         342         343
         543         347         343         348
         544         348         343         349
         545         349         343         344
         546         349         344         350
         547         350         344          61
         548         350          61          62
         549         350          62         351
         550         351          62          63
         551         347         348         352
         552         352         348         353
         553         353         348         354
         554         354         348         349
         555         354         349         351
         556         353         354         355
         557         355         354         356
         558         356         354         351
         559         355         356          65
         560         347         352         357
         561         357         352         358
         562         358         352         359
         563         359         352         353
         564         359         353         360
         565         360         353         355
         566         360         355          66
         567         359         360         361
         568         361         360          67
         569         349         350         351
         570         309         337         307
         571         307         337         345
         572         307         345         306
         573         306         345         346
         574         306         346         301
         575         333         334         362
         576         362         334         363
         577         363         334         335
         578         363         335         364
         579         364         335         365
         580         365         335         336
         581         365         336         302
         582         302         336         299
         583         362         363         366
         584         366         363         367
         585         367         363         364
         586         367         364         368
         587         368         364         369
         588         369         364         365
         589         369         365         370
         590         370         365         302
         591         368         369         371
         592         371         369         372
         593         372         369         370
         594         372         370         373
         595         373         370         305
         596         373         305         374
         597         368         371         375
         598         375         371         376
         599         376         371         377
         600         377         371         372
         601         377         372         378
         602         378         372         373
         603         378         373         374
         604         375         376         379
         605         379         376          37
         606         368         375         380
         607         380         375         381
         608         381         375         379
         609         381         379          38
         610          38         379          37
         611         368         380         367
         612         367         380         382
         613         382         380         383
         614         383         380         381
         615         383         381         384
         616          38          39         381
         617         383         384          42
         618         383          42          43
         619         367         382         366
         620         366         382          44
         621         333         362          45
         622         359         361         385
         623         385         361         386
         624         386         361          68
         625         385         386         387
         626         387         386         388
         627         388         386          69
         628         387         388         389
         629         389         388         390
         630         390         388         391
         631         391         388          69
         632         390         391         392
         633         392         391          71
         634         392          71          72
         635         389         390         393
         636         393         390         394
         637         394         390         392
         638         394         392         395
         639         395         392          72
         640         395          72          73
         641         393         394         396
         642         396         394         397
         643         397         394         395
         644         397         395         398
         645         398         395          73
         646         396         397         399
         647         399         397         400
         648         400         397         398
         649         400         398         401
         650         401         398          74
         651         399         400         402
         652         402         400          30
         653         393         396         403
         654         403         396         404
         655         404         396         399
         656         404         399         405
         657         405         399         402
         658         405         402         406
         659         406         402          31
         660         393         403         407
         661         407         403         408
         662         408         403         409
         663         409         403         404
         664         409         404         410
         665         410         404         405
         666         410         405         411
         667         411         405         406
         668          32         411         406
         669         409         410         374
         670         393         407         389
         671         389         407         412
         672         412         407         413
         673         413         407         408
         674         413         408         294
         675         389         412         387
         676         387         412         414
         677         414         412         300
         678         346         347         357
         679         346         357         301
         680         331         332          47
         681         319         320          56
         682         318         319          57
         683         387         414         385
         684         385         414         358
         685         358         414         415
         686         415         414         300
         687         358         415         357
         688         357         415         301
         689         301         415         300
         690         385         358         359
         691         408         409         304
         692         400         401          30
         693         382         383          43
         694         382          43          44
         695         374         305         304
         696          44         362         366
         697         332         333          46
         698         329         330         416
         699         416         330          48
         700         329         416         417
         701         417         416          50
         702         417          50          51
         703         329         417         328
         704         328         417         418
         705         418         417          51
         706         418          51          40
         707         328         418          54
         708         298         306         301
         709         297         305         302
         710         412         413         300
         711         300         413         294
         712         377         378         419
         713         419         378         420
         714         420         378         374
         715         377         419          36
         716         419         420          34
         717         327         328          54
         718         410         411         421
         719         421         411         422
         720         422         411          33
         721         422          33          34
         722         421         422         420
         723         420         422          34
         724         421         420         374
         725         410         421         374
         726         376         377          36
         727         330         331          48
         728          74          27          29
         729          35          36         419
         730          59          60         340
         731          59         340          58
         732          50         416          49
         733          49         416          48
         734          33         411          32
         735          32         406          31
         736          57          58         338
         737          63          52          64
         738          39          28         384
         739          56          57         319
         740         381          39         384
         741          70          71         391
         742          70         391          69
         743          47          48         331
         744          54          55         327
         745          56         320          55
         746          68          69         386
         747          67          68         361
         748          45          46         333
         749          45         362          44
         750          65          66         355
         751         398          73          74
         752          64          65         356
         753          40          53         418
         754         418          53          54
         755          41          42         384
         756          41         384          28
         757          34          35         419
         758          30          31         402
         759         305         370         302
         760          29          30         401
         761          29         401          74
         762          66          67         360
         763         356         351          64
         764          46          47         332
         765          60          61         344
         766          36          37         376
         767         293         299         316
         768         304         294         408
         769         374         304         409
         770         351          63          64
 Coordinates
           1 -0.950000000000000       0.100000000000000     
           2   1.30750000000000      -6.999999999999984E-002
           3 -0.939097158546913       0.332802628033938     
           4 -0.874661297987054       0.550744248862916     
           5 -0.760438126076214       0.741160698125045     
           6 -0.603065000000000       0.892983000000000     
           7 -0.389572107965756        1.00494821593151     
           8 -0.155498108836307        1.06264221767261     
           9  8.552700000000003E-002   1.06271000000000     
          10  0.324348463620201       0.948335585025143     
          11  0.543073000000000       0.772978000000000     
          12  0.813644292930092       0.607750437700726     
          13   1.03942291169378       0.404023402512489     
          14   1.20727019137293       0.173676857608183     
          15   1.21153640145872      -0.283685942711981     
          16   1.04860624150093      -0.479375355355001     
          17  0.828179049958704      -0.645697223848462     
          18  0.563065000000000      -0.772983000000000     
          19  0.368586237130083      -0.907834891684863     
          20  0.151508714635799      -0.985924663597315     
          21 -7.552700000000002E-002  -1.00271000000000     
          22 -0.308925564236905      -0.927950254192311     
          23 -0.521575205374350      -0.796841244882252     
          24 -0.701138995429928      -0.616989571345136     
          25 -0.837166686854848      -0.398862994269934     
          26 -0.921747608496650      -0.155180243363997     
          27  -50.0000000000000       -50.0000000000000     
          28   50.0000000000000       -50.0000000000000     
          29  -41.6666640000000       -50.0000000000000     
          30  -33.3333320000000       -50.0000000000000     
          31  -25.0000000000000       -50.0000000000000     
          32  -16.6666620000000       -50.0000000000000     
          33  -8.33334300000000       -50.0000000000000     
          34  1.200000000000000E-005  -50.0000000000000     
          35   8.33334300000000       -50.0000000000000     
          36   16.6666390000000       -50.0000000000000     
          37   25.0000480000000       -50.0000000000000     
          38   33.3333440000000       -50.0000000000000     
          39   41.6666790000000       -50.0000000000000     
          40   50.0000000000000        50.0000000000000     
          41   50.0000000000000       -41.6666640000000     
          42   50.0000000000000       -33.3333320000000     
          43   50.0000000000000       -25.0000000000000     
          44   50.0000000000000       -16.6666620000000     
          45   50.0000000000000       -8.33333100000000     
          46   50.0000000000000       0.000000000000000E+000
          47   50.0000000000000        8.33335500000000     
          48   50.0000000000000        16.6666810000000     
          49   50.0000000000000        25.0000060000000     
          50   50.0000000000000        33.3333440000000     
          51   50.0000000000000        41.6667330000000     
          52  -50.0000000000000        50.0000000000000     
          53   41.6666680000000        50.0000000000000     
          54   33.3333320000000        50.0000000000000     
          55   25.0000020000000        50.0000000000000     
          56   16.6666620000000        50.0000000000000     
          57   8.33333800000000        50.0000000000000     
          58  1.800000000000000E-005   50.0000000000000     
          59  -8.33333800000000        50.0000000000000     
          60  -16.6666390000000        50.0000000000000     
          61  -25.0000480000000        50.0000000000000     
          62  -33.3333440000000        50.0000000000000     
          63  -41.6666790000000        50.0000000000000     
          64  -50.0000000000000        41.6666640000000     
          65  -50.0000000000000        33.3333320000000     
          66  -50.0000000000000        25.0000000000000     
          67  -50.0000000000000        16.6666620000000     
          68  -50.0000000000000        8.33333100000000     
          69  -50.0000000000000       0.000000000000000E+000
          70  -50.0000000000000       -8.33335500000000     
          71  -50.0000000000000       -16.6666810000000     
          72  -50.0000000000000       -25.0000060000000     
          73  -50.0000000000000       -33.3333440000000     
          74  -50.0000000000000       -41.6667330000000     
          75  -1.07962918673470      -0.368646870694364     
          76  -1.16356364182897      -6.511515875950058E-002
          77   1.30913304143395       0.377023827055682     
          78   1.47851404183695       8.720530334742552E-002
          79  6.377846966152396E-002  -1.22454287172873     
          80 -0.227668580201803       -1.19325943682241     
          81 -6.238745941816703E-002   1.29448991883633     
          82  0.240268178984510        1.23365269630583     
          83  0.578998350433023       -1.02997026719692     
          84  0.336336668138241       -1.15588925465125     
          85 -0.613390985597610        1.14290197119522     
          86 -0.351863980655527        1.24612496131105     
          87   1.33394935432313      -0.455952104363169     
          88   1.11038725750625      -0.682599030252994     
          89  -1.12350131341052       0.517623105093949     
          90  -1.01841588729385       0.772044080398647     
          91  0.893684652753006      -0.895137812773590     
          92 -0.831399027326454       0.991296801059328     
          93   1.48821542836090      -0.199839662212665     
          94  -1.17773323785817       0.238990349230448     
          95 -0.506686189048274       -1.05949472776862     
          96 -0.744770441626981      -0.867725244906869     
          97  0.525690293931275        1.05322644054892     
          98  0.842438380044018       0.856224912995974     
          99 -0.938862026364404      -0.644594144034132     
         100   1.06791248472328       0.638126803034156     
         101 -0.600678818046080        1.43936963609216     
         102  0.574826427800968       -1.33707948496037     
         103   1.65886116046077       0.321349589700198     
         104  -1.38830424392621      -0.307650075377005     
         105  0.100354743890552        1.60345851221890     
         106 -9.046524214499517E-002  -1.54412150174556     
         107  -1.33131088239425       0.762667996099459     
         108   1.47458011239460      -0.685440173498852     
         109  0.849696009208038        1.16298961400825     
         110 -0.778269684989808       -1.17856283447329     
         111  -1.03871147680908      -0.937886689087211     
         112   1.15021135312607       0.928730122399706     
         113 -0.469932296465008       -1.38635869024538     
         114 -0.805987420574507       -1.56026169877119     
         115  0.485404129484193        1.40513641329865     
         116  0.840075780967112        1.53885969411015     
         117  0.909599944233102       -1.19685537976298     
         118  0.870785328510351       -1.52918554132139     
         119 -0.876173744461236        1.29898442985878     
         120 -0.888955625985585        1.64245426986016     
         121 -0.286187876114124        1.53933575222825     
         122  0.278679522278680       -1.45911386818034     
         123  -1.17799487586044        1.09543220158694     
         124  -1.18502380901784        1.48936447735232     
         125   1.24502443262238       -1.00097121698605     
         126   1.25168381422117       -1.39542428097939     
         127   1.68679865364741      -0.399343478225293     
         128   1.88948554178096      -0.652745536603141     
         129   1.84761017066295      -5.663586544158762E-002
         130   2.07581417993078      -0.331370704710494     
         131  -1.42671058057526       0.449144296392123     
         132  -1.70214012650187       0.716671286593806     
         133  -1.49598625215406       8.558588636210171E-002
         134  -1.79422621252205       0.374320160837862     
         135  -1.24251986970893      -0.646110605588689     
         136  -1.62078158577405      -0.622427365746285     
         137   1.40428578418890       0.645032254745739     
         138   1.82529559038386       0.627165520858489     
         139  0.552910717844992       -1.67868569256169     
         140 -0.573567066132513        1.77427413226503     
         141   1.24861876126199        1.28748005041959     
         142  -1.13781790094621       -1.29657921269032     
         143  0.449411634874308        1.78808904576986     
         144  0.824826986999068        2.02903849625243     
         145   1.34515180624980        1.73980214336249     
         146 -0.434504841401566       -1.76619681337931     
         147 -0.806693778391403       -2.03155919003129     
         148  -1.23522508767770       -1.74882951955318     
         149  -2.12685660873518       0.656798169896617     
         150   2.35857725177017      -0.604722449950058     
         151  -1.87090623865595       7.513905839479293E-002
         152  -2.20241862077886       0.272022222200218     
         153   2.21841687711161      -4.693958993335463E-002
         154   2.51217454635245      -0.238100840772880     
         155  -1.58482543763411        1.04520116155751     
         156   1.65143221742602      -0.951335972763494     
         157   1.25940517942893       -1.79850525167600     
         158  -1.19324653462793        1.89173890903045     
         159  0.835870456015960       -1.86436153567983     
         160 -0.868310918269915        1.97373883653983     
         161   1.52741847458851       -1.23905757141059     
         162   1.62484777661075       -1.58526771438022     
         163  -1.46086844554521        1.33284278456625     
         164  -1.55870648011630        1.67847692374191     
         165   1.52522467633377       0.979332320888143     
         166   1.98768297174692       0.998129706500865     
         167  -1.41437558695189      -0.988435443798736     
         168  -1.87786308504693       -1.00714830946962     
         169   2.05144804228343       0.261724738698461     
         170  -1.76353231660229      -0.243997570599081     
         171  0.214951021820779       -1.81455737659911     
         172 -0.218872971261452        1.88997794252290     
         173   2.12597818024579      -0.948575442683325     
         174  -2.00637093925320        1.02959705220187     
         175  -2.07091583478598      -0.570686731121138     
         176   2.30881389136711       0.575157587917817     
         177   2.49458448980880       0.157492525086129     
         178  -2.18316605932912      -0.140886813891912     
         179  -1.83192912939653        1.38276580052721     
         180   1.89809115222626       -1.28952738270686     
         181 -0.561296272432482        2.16895354486496     
         182  0.541994271433646       -2.07556384035155     
         183  -2.57846788028784      -0.438340718053307     
         184   2.85318937158374       0.455774339354093     
         185  -2.65744199651739       8.997832688026036E-002
         186   3.00156466588645      -6.137474174210564E-002
         187   2.12121428785767       -1.73077183849187     
         188  -2.05566435830025        1.82314766768769     
         189   2.40416863593733       -1.31215973157121     
         190  -2.33859885374781        1.40456353796497     
         191  0.115401277391588        1.97333144521682     
         192  0.363034966909867        2.25665963397692     
         193  0.742484703542472        2.61654549401147     
         194 -0.111191003232638        2.29397100646528     
         195 -0.105587356646328       -1.91444792074526     
         196 -0.351683095553647       -2.20987317855633     
         197 -0.727586325271423       -2.59685345282128     
         198  0.109646556700690       -2.22198554955781     
         199  -1.60144191008717       -1.40361637356194     
         200  -2.16421397583392       -1.45046591867407     
         201  -2.41490932323650      -0.947149768743965     
         202   1.71137142448780        1.39458876776046     
         203   2.27321265541184        1.44151475467993     
         204   2.60167686673355       0.950708487741449     
         205  -1.09016386054844        2.38181876441809     
         206   1.05141847962369       -2.26546662033565     
         207  -2.48640946025018       0.996540986595955     
         208   2.66748312317636      -0.932419019877135     
         209  -1.62619340017869        2.15376462769723     
         210   1.69183444067592       -2.06126040097801     
         211   2.87456735619283      -0.532531064784533     
         212  -2.60765419883615       0.578548155942219     
         213 -0.116272057974844       -2.73292187600559     
         214  0.125918933980434        2.79080313203913     
         215 -0.510915376962683        2.69852975392536     
         216  0.501339062713794       -2.61754094418184     
         217   1.68766837563693       -2.58328933940839     
         218  -1.62258688107737        2.67500502950654     
         219  -3.20353998112432       0.492548682494869     
         220   3.49313797141108      -0.457062193653169     
         221  -2.98440288831322       0.970812971913932     
         222   3.18822907807356      -0.916783681411756     
         223   2.27558673100185       -2.33554275618345     
         224  -2.21073621308295        2.42693294389204     
         225  -2.85842157807151        1.34087081826586     
         226   2.96015770464214       -1.25775299802554     
         227   3.16066472654711       0.813254608454061     
         228  -2.92727621221126      -0.810777947328871     
         229  -3.17086686677728      -0.256706591726198     
         230   3.47745209683732       0.272237532931093     
         231   2.79074936910227       -1.78010521123074     
         232  -2.72586174615519        1.87154768896875     
         233  -2.82720260828600       -1.41077634619422     
         234   2.93688531356893        1.40917594340132     
         235   1.90597284795320        1.92830869754080     
         236   2.56218593033396        1.96125516510701     
         237  -1.79715697263161       -1.93724484935101     
         238  -2.45197865165519       -1.96141381059385     
         239  0.559674490843519        3.35713930808493     
         240 -0.548313887456757       -3.31342208885029     
         241 -0.342752338205845        3.42478767641169     
         242  0.338955507106838       -3.35177318335514     
         243  -1.15271324320439        3.09751248640878     
         244   1.12748267148505       -2.99840330003940     
         245  -2.04383648462472        3.24536317577837     
         246   2.11102164264602       -3.15176219874403     
         247   3.84505222623700       -1.38811155059402     
         248  -3.66246259549619        1.47645997581623     
         249   3.79771149916229       0.994015270911212     
         250  -3.55680071785373      -0.963357969916619     
         251   1.41460829642953        2.30906412296443     
         252  -1.30597823854688       -2.31798501509021     
         253   3.54086371002766        2.31274487492069     
         254  -3.40962836668995       -2.22702441503301     
         255  -3.06891231038343        2.76364126271653     
         256   3.14538111307734       -2.66055892769532     
         257   4.36681215553495      -5.506007827569958E-002
         258  -4.01382018726883       0.123097806581092     
         259  -1.20670078977971       -2.95399061299869     
         260  -2.06011796505274       -2.72849164862316     
         261   1.22672175227812        2.93509697027329     
         262   2.17351008869759        2.74183500187414     
         263   1.41523589468019        3.81424667406551     
         264  -1.39821421115990       -3.78163952842138     
         265   5.18235934083974        1.27486453575924     
         266  -4.89131787633143       -1.08542507764356     
         267  -2.89181775640455        4.34299140541780     
         268   2.97527934359223       -4.20927165958700     
         269  -1.25396823982754        4.13928247965508     
         270  0.120872596303122        4.44720780739376     
         271   1.22844935053806       -4.03621899999811     
         272 -0.126092437816292       -4.36657845826305     
         273  -5.49140400612229        1.04440610734012     
         274   5.87147526156771      -0.831663294875119     
         275  -1.60125315965970       -5.35390426422738     
         276   1.56251753066359        5.51914913780990     
         277   1.10670894819689       -6.13743537833702     
         278  -1.17388363372317        6.29726826744633     
         279  -2.92293378503180       -3.85410815293488     
         280   3.03958928477663        4.01334715180082     
         281   4.85938678830729       -3.04646360901343     
         282  -4.71366683141326        3.24166537978504     
         283   4.20283997184783        6.08089774401276     
         284  -4.08432785176654       -5.51339954126952     
         285   8.19638225227977        1.61368848277140     
         286  -7.71220358001048      -0.912604184781147     
         287   5.14955003944195       -6.17636216669916     
         288  -4.96406585939549        6.45430446697325     
         289   5.41946371073558        3.95159211617637     
         290  -5.21503612216531       -3.41907644140131     
         291  -2.47675970696127       -8.25672505572951     
         292   2.13114146134399        8.60507299126769     
         293   8.89929841910529        8.60187755751549     
         294  -8.54638085016286       -6.58677501119216     
         295   8.34083603412297       -3.06938244056605     
         296  -7.94802910116695        3.58338138931940     
         297   2.47518712023540       -10.5579579243017     
         298  -2.72004294505643        10.6903778901129     
         299   15.4524741046750      -3.962602648415083E-002
         300  -14.3928808475866        1.18692514768928     
         301  -10.2961351864528        10.6717701502154     
         302   10.9908123412256       -9.96350110863032     
         303   2.44561611414601        14.5571862514147     
         304  -4.56141940099697       -15.1725614246732     
         305   4.54986171847333       -17.9125339697627     
         306  -4.26252210398916        17.6612022079783     
         307   1.91484023254928        22.8625005349015     
         308   8.97289905684713        18.9992880827538     
         309   8.45175886838335        28.1463065312979     
         310   15.7099038461089        24.4694587815329     
         311   16.3642422983339        15.7447052569448     
         312   15.0033843088023        33.6601507098430     
         313   22.4149492901972        29.9501233187213     
         314   23.2477660660101        21.0566951696182     
         315   24.0464767971655        12.8482586939763     
         316   17.7175969861624        8.45906422771344     
         317   24.4553220318469        4.84760829602780     
         318   7.93913262154971        37.7314201845380     
         319   13.8898791104967        42.2461889592593     
         320   21.5497648862730        40.3681260831106     
         321   29.1409626212336        34.8653252223047     
         322   30.1597339636298        25.9615702011854     
         323   31.3301068528774        17.4219701933740     
         324   32.2152443948278        9.17946640033905     
         325   32.8201263699544        1.10567247837961     
         326   25.2742434337094       -3.12680078366327     
         327   28.8677940340853        42.9186713957467     
         328   35.5246239999997        39.8195039999997     
         329   36.8058678118104        30.9470278646712     
         330   38.7879567893314        21.9187698994485     
         331   40.4448302857436        13.1391867508245     
         332   41.0405818141716        4.86117589665725     
         333   41.3814718905333       -3.26075966901574     
