         163         136         104         170
         164         170         104         133
         165         142         111         167
         166         141         112         165
         167         139         122         171
         168         171         122         106
         169         140         121         172
         170         172         121         105
         171         128         156         173
         172         132         155         174
         173         136         170         175
         174         138         169         176
         175         129         153         169
         176         169         153         177
         177         133         151         170
         178         170         151         178
         179         123         163         155
         180         155         163         179
         181         125         161         156
         182         156         161         180
         183         140         172         181
         184         139         171         182
         185         170         178         175
         186         175         178         183
         187         169         177         176
         188         176         177         184
         189         178         151         152
         190         178         152         185
         191         177         153         154
         192         177         154         186
         193         180         161         162
         194         180         162         187
         195         179         163         164
         196         179         164         188
         197         156         180         173
         198         173         180         189
         199         155         179         174
         200         174         179         190
         201         105         143         191
         202         191         143         192
         203         192         143         144
         204         192         144         193
         205         105         191         172
         206         172         191         194
         207         106         146         195
         208         195         146         196
         209         196         146         147
         210         196         147         197
         211         106         195         171
         212         171         195         198
         213         147         114         148
         214         148         252         147
         215         144         116         145
         216         145         251         144
         217         195         196         198
         218         191         192         194
         219         167         168         199
         220         199         168         200
         221         168         136         175
         222         168         175         201
         223         165         166         202
         224         202         166         203
         225         166         138         176
         226         166         176         204
         227         165         202         141
         228         167         199         142
         229         148         142         199
         230         145         141         202
         231         120         160         158
         232         158         160         205
         233         118         159         157
         234         157         159         206
         235         160         140         181
         236         160         181         205
         237         159         139         182
         238         159         182         206
         239         132         174         149
         240         149         174         207
         241         128         173         150
         242         150         173         208
         243         124         158         164
         244         164         158         209
         245         126         157         162
         246         162         157         210
         247         130         150         154
         248         154         150         211
         249         134         149         152
         250         152         149         212
         251         182         171         198
         252         181         172         194
         253         196         197         213
         254         192         193         214
         255         181         194         215
         256         182         198         216
         257         198         196         213
         258         198         213         216
         259         194         192         214
         260         194         214         215
         261         157         206         210
         262         210         206         217
         263         158         205         209
         264         209         205         218
         265         152         212         185
         266         185         212         219
         267         154         211         186
         268         186         211         220
         269         212         149         207
         270         212         207         221
         271         211         150         208
         272         211         208         222
         273         162         210         187
         274         187         210         223
         275         164         209         188
         276         188         209         224
         277         207         174         190
         278         207         190         225
         279         208         173         189
         280         208         189         226
         281         176         184         204
         282         204         184         227
         283         175         183         201
         284         201         183         228
         285         183         178         185
         286         183         185         229
         287         184         177         186
         288         184         186         230
         289         189         180         187
         290         189         187         231
         291         190         179         188
         292         190         188         232
         293         200         168         201
         294         200         201         233
         295         203         166         204
         296         203         204         234
         297         202         203         235
         298         235         203         236
         299         202         235         145
         300         199         200         237
         301         237         200         238
         302         199         237         148
         303         214         193         239
         304         213         197         240
         305         215         214         241
         306         216         213         242
         307         182         216         206
         308         181         215         205
         309         218         205         243
         310         217         206         244
         311         209         218         224
         312         224         218         245
         313         210         217         223
         314         223         217         246
         315         208         226         222
         316         222         226         247
         317         207         225         221
         318         221         225         248
         319         226         189         231
         320         226         231         247
         321         225         190         232
         322         225         232         248
         323         211         222         220
         324         220         222         247
         325         212         221         219
         326         219         221         248
         327         227         184         230
         328         227         230         249
         329         228         183         229
         330         228         229         250
         331         201         228         233
         332         233         228         250
         333         204         227         234
         334         234         227         249
         335         145         235         251
         336         236         262         235
         337         144         251         193
         338         148         237         252
         339         238         260         237
         340         147         252         197
         341         203         234         236
         342         236         234         253
         343         200         233         238
         344         238         233         254
         345         188         224         232
         346         232         224         255
         347         187         223         231
         348         231         223         256
         349         186         220         230
         350         230         220         257
         351         185         219         229
         352         229         219         258
         353         197         252         259
         354         259         252         260
         355         193         251         261
         356         261         251         262
         357         193         261         239
         358         239         261         263
         359         197         259         240
         360         240         259         264
         361         213         240         242
         362         272         240         264
         363         214         239         241
         364         270         239         263
         365         244         206         216
         366         244         216         242
         367         243         205         215
         368         243         215         241
         369         217         244         246
         370         218         243         245
         371         223         246         256
         372         224         245         255
         373         261         262         263
         374         259         260         264
         375         235         262         251
         376         262         236         253
         377         237         260         252
         378         260         238         254
         379         250         229         258
         380         249         230         257
         381         249         257         265
         382         250         258         266
         383         253         234         249
         384         254         233         250
         385         255         245         267
         386         256         246         268
         387         258         219         248
         388         257         220         247
         389         231         256         247
         390         232         255         248
         391         243         241         269
         392         269         241         270
         393         244         242         271
         394         271         242         272
         395         244         271         246
         396         243         269         245
         397         266         258         273
         398         265         257         274
         399         250         266         254
         400         249         265         253
         401         242         240         272
         402         272         264         275
         403         241         239         270
         404         270         263         276
         405         271         272         277
         406         269         270         278
         407         264         260         279
         408         279         260         254
         409         263         262         280
         410         280         262         253
         411         256         268         281
         412         255         267         282
         413         267         245         269
         414         268         246         271
         415         263         280         276
         416         276         280         283
         417         264         279         275
         418         275         279         284
         419         257         247         274
         420         258         248         273
         421         270         276         278
         422         272         275         277
         423         247         256         281
         424         248         255         282
         425         265         274         285
         426         266         273         286
         427         269         278         267
         428         271         277         268
         429         281         268         287
         430         282         267         288
         431         280         253         289
         432         279         254         290
         433         275         284         291
         434         276         283         292
         435         283         280         289
         436         283         289         293
         437         284         279         290
         438         284         290         294
         439         273         248         282
         440         274         247         281
         441         290         254         266
         442         289         253         265
         443         274         281         295
         444         273         282         296
         445         266         286         290
         446         265         285         289
         447         286         273         296
         448         285         274         295
         449         278         276         292
         450         277         275         291
         451         282         288         296
         452         281         287         295
         453         288         267         278
         454         287         268         277
         455         291         284         294
         456         292         283         293
         457         294         290         286
         458         293         289         285
         459         277         291         297
         460         278         292         298
         461         285         295         299
         462         286         296         300
         463         296         288         301
         464         295         287         302
         465         287         277         297
         466         288         278         298
         467         298         292         303
         468         297         291         304
         469         291         294         304
         470         292         293         303
         471         286         300         294
         472         285         299         293
         473         300         296         301
         474         299         295         302
         475         288         298         301
         476         287         297         302
         477         297         304         305
         478         298         303         306
         479         306         303         307
         480         307         303         308
         481         308         303         293
         482         307         308         309
         483         309         308         310
         484         310         308         311
         485         311         308         293
         486         309         310         312
         487         312         310         313
         488         313         310         314
         489         314         310         311
         490         314         311         315
         491         315         311         316
         492         316         311         293
         493         315         316         317
         494         317         316         299
         495         309         312         318
         496         318         312         319
         497         319         312         320
         498         320         312         313
         499         320         313         321
         500         321         313         322
         501         322         313         314
         502         322         314         323
         503         323         314         315
         504         323         315         324
         505         324         315         317
         506         324         317         325
         507         325         317         326
         508         326         317         299
         509         320         321         327
         510         327         321         328
         511         328         321         329
         512         329         321         322
         513         329         322         330
         514         330         322         323
         515         330         323         331
         516         331         323         324
         517         331         324         332
         518         332         324         325
         519         332         325         333
         520         333         325         334
         521         334         325         326
         522         334         326         335
         523         335         326         336
         524         336         326         299
         525          55         320         327
         526         309         318         337
         527         337         318         338
         528         338         318          57
         529         337         338         339
         530         339         338         340
         531         340         338          58
         532         339         340         341
         533         341         340          60
         534         339         341         342
         535         342         341         343
         536         343         341         344
         537         344         341          60
         538         337         339         345
         539         345         339         342
         540         345         342         346
         541         346         342         347
         542         347         342         343
         543         347         343         348
         544         348         343         349
         545         349         343         344
         546         349         344         350
         547         350         344          61
         548         350          61          62
         549         350          62         351
         550         351          62          63
         551         347         348         352
         552         352         348         353
         553         353         348         354
         554         354         348         349
         555         354         349         351
         556         353         354         355
         557         355         354         356
         558         356         354         351
         559         355         356          65
         560         347         352         357
         561         357         352         358
         562         358         352         359
         563         359         352         353
         564         359         353         360
         565         360         353         355
         566         360         355          66
         567         359         360         361
         568         361         360          67
         569         349         350         351
         570         309         337         307
         571         307         337         345
         572         307         345         306
         573         306         345         346
         574         306         346         301
         575         333         334         362
         576         362         334         363
         577         363         334         335
         578         363         335         364
         579         364         335         365
         580         365         335         336
         581         365         336         302
         582         302         336         299
         583         362         363         366
         584         366         363         367
         585         367         363         364
         586         367         364         368
         587         368         364         369
         588         369         364         365
         589         369         365         370
         590         370         365         302
         591         368         369         371
         592         371         369         372
         593         372         369         370
         594         372         370         373
         595         373         370         305
         596         373         305         374
         597         368         371         375
         598         375         371         376
         599         376         371         377
         600         377         371         372
         601         377         372         378
         602         378         372         373
         603         378         373         374
         604         375         376         379
         605         379         376          37
         606         368         375         380
         607         380         375         381
         608         381         375         379
         609         381         379          38
         610          38         379          37
         611         368         380         367
         612         367         380         382
         613         382         380         383
         614         383         380         381
         615         383         381         384
         616          38          39         381
         617         383         384          42
         618         383          42          43
         619         367         382         366
         620         366         382          44
         621         333         362          45
         622         359         361         385
         623         385         361         386
         624         386         361          68
         625         385         386         387
         626         387         386         388
         627         388         386          69
         628         387         388         389
         629         389         388         390
         630         390         388         391
         631         391         388          69
         632         390         391         392
         633         392         391          71
         634         392          71          72
         635         389         390         393
         636         393         390         394
         637         394         390         392
         638         394         392         395
         639         395         392          72
         640         395          72          73
         641         393         394         396
         642         396         394         397
         643         397         394         395
         644         397         395         398
         645         398         395          73
         646         396         397         399
         647         399         397         400
         648         400         397         398
         649         400         398         401
         650         401         398          74
         651         399         400         402
         652         402         400          30
         653         393         396         403
         654         403         396         404
         655         404         396         399
         656         404         399         405
         657         405         399         402
         658         405         402         406
         659         406         402          31
         660         393         403         407
         661         407         403         408
         662         408         403         409
         663         409         403         404
         664         409         404         410
         665         410         404         405
         666         410         405         411
         667         411         405         406
         668          32         411         406
         669         409         410         374
         670         393         407         389
         671         389         407         412
         672         412         407         413
         673         413         407         408
         674         413         408         294
         675         389         412         387
         676         387         412         414
         677         414         412         300
         678         346         347         357
         679         346         357         301
         680         331         332          47
         681         319         320          56
         682         318         319          57
         683         387         414         385
         684         385         414         358
         685         358         414         415
         686         415         414         300
         687         358         415         357
         688         357         415         301
         689         301         415         300
         690         385         358         359
         691         408         409         304
         692         400         401          30
         693         382         383          43
         694         382          43          44
         695         374         305         304
         696          44         362         366
         697         332         333          46
         698         329         330         416
         699         416         330          48
         700         329         416         417
         701         417         416          50
         702         417          50          51
         703         329         417         328
         704         328         417         418
         705         418         417          51
         706         418          51          40
         707         328         418          54
         708         298         306         301
         709         297         305         302
         710         412         413         300
         711         300         413         294
         712         377         378         419
         713         419         378         420
         714         420         378         374
         715         377         419          36
         716         419         420          34
         717         327         328          54
         718         410         411         421
         719         421         411         422
         720         422         411          33
         721         422          33          34
         722         421         422         420
         723         420         422          34
         724         421         420         374
         725         410         421         374
         726         376         377          36
         727         330         331          48
         728          74          27          29
         729          35          36         419
         730          59          60         340
         731          59         340          58
         732          50         416          49
         733          49         416          48
         734          33         411          32
         735          32         406          31
         736          57          58         338
         737          63          52          64
         738          39          28         384
         739          56          57         319
         740         381          39         384
         741          70          71         391
         742          70         391          69
         743          47          48         331
         744          54          55         327
         745          56         320          55
         746          68          69         386
         747          67          68         361
         748          45          46         333
         749          45         362          44
         750          65          66         355
         751         398          73          74
         752          64          65         356
         753          40          53         418
         754         418          53          54
         755          41          42         384
         756          41         384          28
         757          34          35         419
         758          30          31         402
         759         305         370         302
         760          29          30         401
         761          29         401          74
         762          66          67         360
         763         356         351          64
         764          46          47         332
         765          60          61         344
         766          36          37         376
         767         293         299         316
         768         304         294         408
         769         374         304         409
         770         351          63          64
 Coordinates
           1 -0.950000000000000       0.100000000000000     
           2   1.25250000000000       1.000000000000011E-002
           3 -0.928455392429854       0.307262389352998     
           4 -0.851649924830974       0.495516953288323     
           5 -0.724048143834259       0.653824740744355     
           6 -0.553065000000000       0.772983000000000     
           7 -0.335825446075352       0.869884100863052     
           8 -9.835215017624324E-002  0.913980917515344     
           9  0.145527000000000       0.902710000000000     
          10  0.370159663276855       0.845054181034514     
          11  0.573073000000000       0.732978000000000     
          12  0.820576239986347       0.600314081510484     
          13   1.02363470547843       0.428661530710815     
          14   1.17043317178853       0.228031983722065     
          15   1.17044126917360      -0.242098950570053     
          16   1.02361558658773      -0.482353840511640     
          17  0.820556598764625      -0.696803809943323     
          18  0.573065000000000      -0.872983000000000     
          19  0.340625762869917      -0.954606950150774     
          20  8.955528536420118E-002 -0.985106587186290     
          21 -0.165527000000000      -0.962710000000000     
          22 -0.384804677383556      -0.894226203904911     
          23 -0.581748156094547      -0.770097711228831     
          24 -0.744931717866680      -0.597526139151025     
          25 -0.864858445359063      -0.386555546045839     
          26 -0.934555532230277      -0.149487832815719     
          27  -50.0000000000000       -50.0000000000000     
          28   50.0000000000000       -50.0000000000000     
          29  -41.6666640000000       -50.0000000000000     
          30  -33.3333320000000       -50.0000000000000     
          31  -25.0000000000000       -50.0000000000000     
          32  -16.6666620000000       -50.0000000000000     
          33  -8.33334300000000       -50.0000000000000     
          34  1.200000000000000E-005  -50.0000000000000     
          35   8.33334300000000       -50.0000000000000     
          36   16.6666390000000       -50.0000000000000     
          37   25.0000480000000       -50.0000000000000     
          38   33.3333440000000       -50.0000000000000     
          39   41.6666790000000       -50.0000000000000     
          40   50.0000000000000        50.0000000000000     
          41   50.0000000000000       -41.6666640000000     
          42   50.0000000000000       -33.3333320000000     
          43   50.0000000000000       -25.0000000000000     
          44   50.0000000000000       -16.6666620000000     
          45   50.0000000000000       -8.33333100000000     
          46   50.0000000000000       0.000000000000000E+000
          47   50.0000000000000        8.33335500000000     
          48   50.0000000000000        16.6666810000000     
          49   50.0000000000000        25.0000060000000     
          50   50.0000000000000        33.3333440000000     
          51   50.0000000000000        41.6667330000000     
          52  -50.0000000000000        50.0000000000000     
          53   41.6666680000000        50.0000000000000     
          54   33.3333320000000        50.0000000000000     
          55   25.0000020000000        50.0000000000000     
          56   16.6666620000000        50.0000000000000     
          57   8.33333800000000        50.0000000000000     
          58  1.800000000000000E-005   50.0000000000000     
          59  -8.33333800000000        50.0000000000000     
          60  -16.6666390000000        50.0000000000000     
          61  -25.0000480000000        50.0000000000000     
          62  -33.3333440000000        50.0000000000000     
          63  -41.6666790000000        50.0000000000000     
          64  -50.0000000000000        41.6666640000000     
          65  -50.0000000000000        33.3333320000000     
          66  -50.0000000000000        25.0000000000000     
          67  -50.0000000000000        16.6666620000000     
          68  -50.0000000000000        8.33333100000000     
          69  -50.0000000000000       0.000000000000000E+000
          70  -50.0000000000000       -8.33335500000000     
          71  -50.0000000000000       -16.6666810000000     
          72  -50.0000000000000       -25.0000060000000     
          73  -50.0000000000000       -33.3333440000000     
          74  -50.0000000000000       -41.6667330000000     
          75  -1.10318623423717      -0.358177071804376     
          76  -1.17182732942038      -6.144240871887482E-002
          77   1.28659663745339       0.411740197993107     
          78   1.43431916878728       0.152389096063984     
          79 -8.630469661524000E-003  -1.20871199986734     
          80 -0.310361728978730       -1.15650692625489     
          81 -4.418383415698647E-003   1.14218723635370     
          82  0.293067193417830        1.10206810277370     
          83  0.579586128701358       -1.11667892327151     
          84  0.297777331861759       -1.18743190777006     
          85 -0.562847037856762        1.02034808333353     
          86 -0.297289304104990        1.10738506803582     
          87   1.29796011210222      -0.442455808913138     
          88   1.09878599876441      -0.722340461490290     
          89  -1.10452998058374       0.472091906309669     
          90 -0.985289510513012       0.692540776124637     
          91  0.886937437184972      -0.948316411148334     
          92 -0.794541578857797       0.902838924734553     
          93   1.44031578160204      -0.140078062351799     
          94  -1.17135794323432       0.223689642133194     
          95 -0.572810403753143       -1.03010618789979     
          96 -0.790945267114598      -0.847203100245705     
          97  0.561812365130562       0.988380905986229     
          98  0.852971556088873       0.843694360479645     
          99 -0.979411608539195      -0.626572107512003     
         100   1.07050385671008       0.636808021566719     
         101 -0.549088731489979        1.31219319310645     
         102  0.560387293900681       -1.40261128038328     
         103   1.62542349632594       0.370874379438348     
         104  -1.40529857269834      -0.300097040367170     
         105  0.159691754363892        1.44522648428999     
         106 -0.179470757855005       -1.50456349476333     
         107  -1.30488132493427       0.699237058195497     
         108   1.45457173527609      -0.701507595894437     
         109  0.866694011273806        1.14132071981260     
         110 -0.828830303034118       -1.15609144867582     
         111  -1.08211283873122      -0.918597194899593     
         112   1.15708135175386       0.921360222369006     
         113 -0.544593684048837       -1.35317585131924     
         114 -0.862867292434462       -1.53498175572232     
         115  0.530277693945623        1.30485290582802     
         116  0.866315962779949        1.50412951366699     
         117  0.907554290388564       -1.26268600251792     
         118  0.877159921578831       -1.61798016404531     
         119 -0.835914844896503        1.20236307090342     
         120 -0.842426511045823        1.53078439400473     
         121 -0.230324438590046        1.39500629039279     
         122  0.224462477721320       -1.46826861570118     
         123  -1.14198703539336        1.00901338446596     
         124  -1.14921448923641        1.40342210987688     
         125   1.23748202700262       -1.05154111797377     
         126   1.24418299186539       -1.44571537681560     
         127   1.64242557458335      -0.362958106646003     
         128   1.84858539382166      -0.649432862462475     
         129   1.79369417046709       2.180574121592900E-002
         130   2.03176296697190      -0.282742445256435     
         131  -1.41418291716717       0.419077904212724     
         132  -1.67951636235989       0.662374252653057     
         133  -1.49665370055086       8.588253009401220E-002
         134  -1.78376993184992       0.349225087224759     
         135  -1.27687184926268      -0.630843059120356     
         136  -1.64803196055242      -0.610316088067013     
         137   1.39841346868115       0.655649758767092     
         138   1.80865894138883       0.653502925200790     
         139  0.527748658422002       -1.72849310068451     
         140 -0.521151561405316        1.64327821715943     
         141   1.25544569043487        1.28015635383001     
         142  -1.18094717066432       -1.27741064837116     
         143  0.495107487085012        1.68391051366726     
         144  0.861534641175738        1.96028323034775     
         145   1.35192487569756        1.73253622564759     
         146 -0.509753958920124       -1.73275276114884     
         147 -0.872805648315039       -2.00217613673190     
         148  -1.27801409745570       -1.72981218187407     
         149  -2.10942504181840       0.614962409296344     
         150   2.30543287162982      -0.581085469295468     
         151  -1.87205955651992       7.565164411211188E-002
         152  -2.19443774086531       0.252868110407697     
         153   2.16526471107237       3.040433121195522E-002
         154   2.46376216248268      -0.174523078828577     
         155  -1.54904471019635       0.959327415706888     
         156   1.64393738418402       -1.00158691312330     
         157   1.25196077193994       -1.84841810025638     
         158  -1.15770654238282        1.80644292764219     
         159  0.835607525144795       -1.94880271767696     
         160 -0.818721462165203        1.85365535854704     
         161   1.51993002714384       -1.28926569663216     
         162   1.61740532121530       -1.63516747467257     
         163  -1.42511820423925        1.24704220543197     
         164  -1.52317580726826        1.59320330890661     
         165   1.53205457711096       0.972005436462891     
         166   1.99444945881236       0.990870850141040     
         167  -1.45752362985735      -0.969258535840754     
         168  -1.92061051048511      -0.988149453719316     
         169   2.01370949104066       0.317901784854120     
         170  -1.77612056025734      -0.238402795641279     
         171  0.154044978179222       -1.81375313060050     
         172 -0.162693123059181        1.74382991259714     
         173   2.10979030610155      -0.974203609425318     
         174  -1.97759882114311       0.960543968737648     
         175  -2.09633909018024      -0.559387506501465     
         176   2.28479473787103       0.614488669251738     
         177   2.45158258556111       0.222942368645447     
         178  -2.19512768503942      -0.135570535798447     
         179  -1.79638732249643        1.29746546396698     
         180   1.89064636462938       -1.33944277981339     
         181 -0.508584679970021        2.03613751200365     
         182  0.512321728566354       -2.11790489264914     
         183  -2.59125234201771      -0.432658735062255     
         184   2.81788524774659       0.507885206344013     
         185  -2.65777020859385       9.012419891424102E-002
         186   2.94871122396160       1.551200738105171E-002
         187   2.11383837518642       -1.78022544683428     
         188  -2.02045136391161        1.73863648115495     
         189   2.39679048937687       -1.36162831756959     
         190  -2.30337519465474        1.32002675614162     
         191  0.174284801863151        1.81630871329266     
         192  0.417336125209665        2.11743711805880     
         193  0.786737899039201        2.51677661224829     
         194 -5.500458167864893E-002   2.14714989906678     
         195 -0.193912643353672       -1.87519223776422     
         196 -0.435251684257784       -2.17273158357672     
         197 -0.800884847322012       -2.56427633190991     
         198  4.455144329931023E-002  -2.21462131328541     
         199  -1.64423200813601       -1.38459855220690     
         200  -2.20664174613953       -1.43160913187158     
         201  -2.44330893328037      -0.934527719835577     
         202   1.71814466619960        1.38732266524658     
         203   2.27992854428864        1.43431017832978     
         204   2.58866334951147       0.971353481465539     
         205  -1.04168511572166        2.26546977683383     
         206   1.06110844167571       -2.36241569266071     
         207  -2.46415306485864       0.943125637656255     
         208   2.63047672298484      -0.930394392086762     
         209  -1.59093146158776        2.06913597507899     
         210   1.68444827587565       -2.11078274722394     
         211   2.83388169034582      -0.490268701609918     
         212  -2.59737435825953       0.553876538558353     
         213 -0.203093942025156       -2.69433437198323     
         214  0.183800190013975        2.63645311594969     
         215 -0.456846760352313        2.55947443482716     
         216  0.452924937286206       -2.63277175204742     
         217   1.68034517294813       -2.63238954079715     
         218  -1.58762552691263        2.59109777951116     
         219  -3.19338939371592       0.468187272714711     
         220   3.44608257269136      -0.400779022161118     
         221  -2.96237976383452       0.917957473165040     
         222   3.12696017149833      -0.905359664714330     
         223   2.26828951863131       -2.38446869913439     
         224  -2.17589893806226        2.34332348384237     
         225  -2.82819194435405        1.26831969734397     
         226   2.94683134930184       -1.29003440061131     
         227   3.13540446418961       0.851140630135816     
         228  -2.95379068282698      -0.798993738166328     
         229  -3.18308783913175      -0.251275048457546     
         230   3.43358070312533       0.336386158072090     
         231   2.78344798154116       -1.82905914776677     
         232  -2.69100453855550        1.78789039072949     
         233  -2.86910672494600       -1.39215229434533     
         234   2.94351802734939        1.40206059445547     
         235   1.91267747345578        1.92111620415406     
         236   2.56882562912463        1.95413232288063     
         237  -1.83951358631062       -1.91841968771589     
         238  -2.49393170821032       -1.94276800768046     
         239  0.612006458082454        3.22398487953898     
         240 -0.629238569999856       -3.27745556327558     
         241 -0.288364743970247        3.28330207251123     
         242  0.279992492893162       -3.35099459447607     
         243  -1.10361786363582        2.97760756503748     
         244   1.11752646480225       -3.06796741418240     
         245  -2.00932178997193        3.16252790861168     
         246   2.10379198714468       -3.20023519016212     
         247   3.81899298640427       -1.38996654219672     
         248  -3.64010467877883        1.42280097569458     
         249   3.77279479352941        1.03138601696622     
         250  -3.58296059864197      -0.951731356232955     
         251   1.42130147289937        2.30188391170921     
         252  -1.34826252274369       -2.29919199989163     
         253   3.54737809182261        2.30575646848981     
         254  -3.45085438017775       -2.20870174237177     
         255  -3.03466663771079        2.68145164830219     
         256   3.13820776669761       -2.70865438085200     
         257   4.31566466396797       1.935162708146011E-002
         258  -4.01247869401213       0.119878222765022     
         259  -1.26564451987506       -2.92779339962298     
         260  -2.10184801171866       -2.70994496121609     
         261   1.25681755227943        2.89122211367132     
         262   2.18011286563801        2.73475176814843     
         263   1.45052762052605        3.74824881977287     
         264  -1.46111440665133       -3.75368388598075     
         265   5.15818937013701        1.31111530865824     
         266  -4.91672606881406       -1.07413254765128     
         267  -2.85826635703780        4.26246804693760     
         268   2.96824891755512       -4.25640886839307     
         269  -1.20544414119117        4.01999037113183     
         270  0.176723002640628        4.29827339049374     
         271   1.21115140184143       -4.09420003234690     
         272 -0.209913562183708       -4.32932462521086     
         273  -5.48174967769918        1.02123571912466     
         274   5.82757450549049      -0.776680178253211     
         275  -1.67028851007688       -5.32322188626419     
         276   1.60405987512935        5.42549187291305     
         277   1.06538105180311       -6.15640629877062     
         278  -1.12489345627592        6.17262557759601     
         279  -2.96348200961595       -3.83608671978637     
         280   3.04599067614579        4.00647995764196     
         281   4.85243113963724       -3.09309945469491     
         282  -4.68047217333770        3.16199820040370     
         283   4.20893698475515        6.07435707667825     
         284  -4.12319960572933       -5.49612320617494     
         285   8.17383773183268        1.64750136160752     
         286  -7.72323940229465      -0.907699374877071     
         287   5.14294894808663       -6.22062079625033     
         288  -4.93258579305112        6.37875230774677     
         289   5.42564670874714        3.94495920695702     
         290  -5.25448059952893       -3.40154556257303     
         291  -2.54130648458754       -8.22803759900671     
         292   2.16980174512002        8.51791333561601     
         293   8.90471546674574        8.59606633370968     
         294  -8.58196262994265       -6.57096088684558     
         295   8.33262007382100       -3.10784171385652     
         296  -7.91695103271934        3.50879402504516     
         297   2.46034355416072       -10.6077121061322     
         298  -2.67845039954573        10.5881263781373     
         299   15.4138293593503       1.659913410481510E-002
         300  -14.3851573322786        1.16838871094998     
         301  -10.2693832139096        10.6075654161118     
         302   10.9852094258394       -10.0010672235552     
         303   2.48431032300085        14.4602751025858     
         304  -4.61527236140832       -15.1486267756015     
         305   4.53778596384392       -17.9530107183116     
         306  -4.22830521645037        17.5770830841551     
         307   1.94811240532194        22.7737747408410     
         308   8.97724984660910        18.9946207040049     
         309   8.47216885704877        28.1002921876309     
         310   15.7131843489608        24.4659395700485     
         311   16.3682831267172        15.7403703941829     
         312   15.0056775222353        33.6576906287474     
         313   22.4170817597202        29.9478356782057     
         314   23.2506579374465        21.0535928686511     
         315   24.0500667496346        12.8444075155052     
         316   17.7221466200054        8.45418353582161     
         317   24.4415458912687        4.86827012262514     
         318   7.95059071101788        37.7055879082346     
         319   13.8971206871063        42.2298628161994     
         320   21.5509973708953        40.3668039156769     
         321   29.1419983550687        34.8642141223997     
         322   30.1615125532409        25.9596621909601     
         323   31.3325797080925        17.4193173987065     
         324   32.2056531487110        9.19385160953403     
         325   32.8039255160907        1.12936132009476     
         326   25.2498493522249       -3.09594407245620     
         327   28.8680967860896        42.9183466137304     
         328   35.5246239999997        39.8195039999997     
         329   36.8065505723973        30.9462954224186     
         330   38.7893033797589        21.9173253232017     
         331   40.4396772217122        13.1469154550184     
         332   41.0321329612954        4.87352978492409     
         333   41.3729689726786       -3.25000410599826     
